"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"61410","Non-Native","Non-Native 3",17,"reflexive","tt","reflexive tt",3,0,265,265,"Unambiguous","Match",265
"61412","Non-Native","Non-Native 3",19,"reflexive","tt","reflexive tt",1,0,148,148,"Ambiguous","Match",148
"61414","Non-Native","Non-Native 3",13,"reflexive","tt","reflexive tt",3,0,227,227,"Unambiguous","Match",227
"61416","Non-Native","Non-Native 3",20,"reflexive","tt","reflexive tt",2,0,392,392,"Ambiguous","Mismatch",392
"61418","Non-Native","Non-Native 3",11,"reflexive","tt","reflexive tt",1,0,405,405,"Ambiguous","Match",405
"61420","Non-Native","Non-Native 3",2,"reflexive","tt","reflexive tt",4,0,653,653,"Unambiguous","Mismatch",653
"61422","Non-Native","Non-Native 3",12,"reflexive","tt","reflexive tt",2,0,417,417,"Ambiguous","Mismatch",417
"61424","Non-Native","Non-Native 3",21,"reflexive","tt","reflexive tt",3,0,511,511,"Unambiguous","Match",511
"61426","Non-Native","Non-Native 3",15,"reflexive","tt","reflexive tt",1,0,345,345,"Ambiguous","Match",345
"61428","Non-Native","Non-Native 3",8,"reflexive","tt","reflexive tt",2,0,498,498,"Ambiguous","Mismatch",498
"61430","Non-Native","Non-Native 3",3,"reflexive","tt","reflexive tt",1,0,622,622,"Ambiguous","Match",622
"61432","Non-Native","Non-Native 4",7,"reflexive","tt","reflexive tt",2,0,2298,2298,"Ambiguous","Mismatch",NA
"61434","Non-Native","Non-Native 4",8,"reflexive","tt","reflexive tt",3,0,675,675,"Unambiguous","Match",675
"61436","Non-Native","Non-Native 4",11,"reflexive","tt","reflexive tt",2,0,1184,1184,"Ambiguous","Mismatch",1184
"61438","Non-Native","Non-Native 4",22,"reflexive","tt","reflexive tt",1,0,385,385,"Ambiguous","Match",385
"61440","Non-Native","Non-Native 4",1,"reflexive","tt","reflexive tt",4,0,426,426,"Unambiguous","Mismatch",426
"61442","Non-Native","Non-Native 4",20,"reflexive","tt","reflexive tt",3,0,922,922,"Unambiguous","Match",922
"61444","Non-Native","Non-Native 4",23,"reflexive","tt","reflexive tt",2,0,236,236,"Ambiguous","Mismatch",236
"61446","Non-Native","Non-Native 4",3,"reflexive","tt","reflexive tt",2,0,270,270,"Ambiguous","Mismatch",270
"61449","Non-Native","Non-Native 4",19,"reflexive","tt","reflexive tt",2,0,518,518,"Ambiguous","Mismatch",518
"61451","Non-Native","Non-Native 4",13,"reflexive","tt","reflexive tt",4,0,236,236,"Unambiguous","Mismatch",236
"61453","Non-Native","Non-Native 4",9,"reflexive","tt","reflexive tt",4,0,467,467,"Unambiguous","Mismatch",467
"61455","Non-Native","Non-Native 4",2,"reflexive","tt","reflexive tt",1,0,684,684,"Ambiguous","Match",684
"61458","Non-Native","Non-Native 4",4,"reflexive","tt","reflexive tt",3,0,554,554,"Unambiguous","Match",554
"61460","Non-Native","Non-Native 4",12,"reflexive","tt","reflexive tt",3,0,232,232,"Unambiguous","Match",232
"61462","Non-Native","Non-Native 4",16,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match",244
"61465","Non-Native","Non-Native 4",18,"reflexive","tt","reflexive tt",1,0,489,489,"Ambiguous","Match",489
"61467","Non-Native","Non-Native 4",24,"reflexive","tt","reflexive tt",3,0,256,256,"Unambiguous","Match",256
"61469","Non-Native","Non-Native 4",6,"reflexive","tt","reflexive tt",1,0,523,523,"Ambiguous","Match",523
"61471","Non-Native","Non-Native 4",17,"reflexive","tt","reflexive tt",4,0,242,242,"Unambiguous","Mismatch",242
"61474","Non-Native","Non-Native 4",14,"reflexive","tt","reflexive tt",1,0,246,246,"Ambiguous","Match",246
"61475","Non-Native","Non-Native 5",13,"reflexive","tt","reflexive tt",1,0,315,315,"Ambiguous","Match",315
"61477","Non-Native","Non-Native 5",4,"reflexive","tt","reflexive tt",4,0,379,379,"Unambiguous","Mismatch",379
"61479","Non-Native","Non-Native 5",9,"reflexive","tt","reflexive tt",1,0,302,302,"Ambiguous","Match",302
"61481","Non-Native","Non-Native 5",8,"reflexive","tt","reflexive tt",4,0,1126,1126,"Unambiguous","Mismatch",1126
"61483","Non-Native","Non-Native 5",7,"reflexive","tt","reflexive tt",3,0,932,932,"Unambiguous","Match",932
"61485","Non-Native","Non-Native 5",16,"reflexive","tt","reflexive tt",4,0,260,260,"Unambiguous","Mismatch",260
"61487","Non-Native","Non-Native 5",19,"reflexive","tt","reflexive tt",3,0,294,294,"Unambiguous","Match",294
"61489","Non-Native","Non-Native 5",17,"reflexive","tt","reflexive tt",1,0,732,732,"Ambiguous","Match",732
"61491","Non-Native","Non-Native 5",3,"reflexive","tt","reflexive tt",3,0,304,304,"Unambiguous","Match",304
"61493","Non-Native","Non-Native 5",14,"reflexive","tt","reflexive tt",2,0,329,329,"Ambiguous","Mismatch",329
"61495","Non-Native","Non-Native 5",1,"reflexive","tt","reflexive tt",1,0,291,291,"Ambiguous","Match",291
"61497","Non-Native","Non-Native 5",15,"reflexive","tt","reflexive tt",3,0,236,236,"Unambiguous","Match",236
"61499","Non-Native","Non-Native 5",22,"reflexive","tt","reflexive tt",2,0,293,293,"Ambiguous","Mismatch",293
"61501","Non-Native","Non-Native 5",18,"reflexive","tt","reflexive tt",2,0,275,275,"Ambiguous","Mismatch",275
"61503","Non-Native","Non-Native 5",5,"reflexive","tt","reflexive tt",1,0,341,341,"Ambiguous","Match",341
"61505","Non-Native","Non-Native 5",2,"reflexive","tt","reflexive tt",2,0,660,660,"Ambiguous","Mismatch",660
"61507","Non-Native","Non-Native 5",23,"reflexive","tt","reflexive tt",3,0,300,300,"Unambiguous","Match",300
"61509","Non-Native","Non-Native 5",21,"reflexive","tt","reflexive tt",1,0,377,377,"Ambiguous","Match",377
"61511","Non-Native","Non-Native 5",20,"reflexive","tt","reflexive tt",4,0,703,703,"Unambiguous","Mismatch",703
"61513","Non-Native","Non-Native 5",10,"reflexive","tt","reflexive tt",2,0,839,839,"Ambiguous","Mismatch",839
"61515","Non-Native","Non-Native 5",12,"reflexive","tt","reflexive tt",4,0,938,938,"Unambiguous","Mismatch",938
"61517","Non-Native","Non-Native 5",11,"reflexive","tt","reflexive tt",3,0,357,357,"Unambiguous","Match",357
"61519","Non-Native","Non-Native 5",24,"reflexive","tt","reflexive tt",4,0,361,361,"Unambiguous","Mismatch",361
"61521","Non-Native","Non-Native 5",6,"reflexive","tt","reflexive tt",2,0,442,442,"Ambiguous","Mismatch",442
"61523","Non-Native","Non-Native 6",12,"reflexive","tt","reflexive tt",1,0,824,824,"Ambiguous","Match",824
"61525","Non-Native","Non-Native 6",16,"reflexive","tt","reflexive tt",1,0,382,382,"Ambiguous","Match",382
"61527","Non-Native","Non-Native 6",13,"reflexive","tt","reflexive tt",2,0,1222,1222,"Ambiguous","Mismatch",1222
"61529","Non-Native","Non-Native 6",7,"reflexive","tt","reflexive tt",4,0,1074,1074,"Unambiguous","Mismatch",1074
"61531","Non-Native","Non-Native 6",18,"reflexive","tt","reflexive tt",3,0,284,284,"Unambiguous","Match",284
"61533","Non-Native","Non-Native 6",21,"reflexive","tt","reflexive tt",2,0,328,328,"Ambiguous","Mismatch",328
"61535","Non-Native","Non-Native 6",14,"reflexive","tt","reflexive tt",3,0,510,510,"Unambiguous","Match",510
"61537","Non-Native","Non-Native 6",4,"reflexive","tt","reflexive tt",1,0,950,950,"Ambiguous","Match",950
"61539","Non-Native","Non-Native 6",5,"reflexive","tt","reflexive tt",2,0,420,420,"Ambiguous","Mismatch",420
"61541","Non-Native","Non-Native 6",10,"reflexive","tt","reflexive tt",3,0,240,240,"Unambiguous","Match",240
"61543","Non-Native","Non-Native 6",3,"reflexive","tt","reflexive tt",4,0,252,252,"Unambiguous","Mismatch",252
"61545","Non-Native","Non-Native 6",11,"reflexive","tt","reflexive tt",4,0,424,424,"Unambiguous","Mismatch",424
"61547","Non-Native","Non-Native 6",24,"reflexive","tt","reflexive tt",1,0,310,310,"Ambiguous","Match",310
"61549","Non-Native","Non-Native 6",17,"reflexive","tt","reflexive tt",2,0,666,666,"Ambiguous","Mismatch",666
"61551","Non-Native","Non-Native 6",2,"reflexive","tt","reflexive tt",3,0,134,134,"Unambiguous","Match",134
"61553","Non-Native","Non-Native 6",9,"reflexive","tt","reflexive tt",2,0,742,742,"Ambiguous","Mismatch",742
"61555","Non-Native","Non-Native 6",15,"reflexive","tt","reflexive tt",4,0,182,182,"Unambiguous","Mismatch",182
"61557","Non-Native","Non-Native 6",19,"reflexive","tt","reflexive tt",4,0,588,588,"Unambiguous","Mismatch",588
"61560","Non-Native","Non-Native 6",1,"reflexive","tt","reflexive tt",2,0,298,298,"Ambiguous","Mismatch",298
"61562","Non-Native","Non-Native 6",8,"reflexive","tt","reflexive tt",1,0,522,522,"Ambiguous","Match",522
"61564","Non-Native","Non-Native 6",20,"reflexive","tt","reflexive tt",1,0,330,330,"Ambiguous","Match",330
"61566","Non-Native","Non-Native 6",23,"reflexive","tt","reflexive tt",4,0,166,166,"Unambiguous","Mismatch",166
"61568","Non-Native","Non-Native 6",6,"reflexive","tt","reflexive tt",3,0,410,410,"Unambiguous","Match",410
"61571","Non-Native","Non-Native 7",20,"reflexive","tt","reflexive tt",2,0,558,558,"Ambiguous","Mismatch",558
"61573","Non-Native","Non-Native 7",4,"reflexive","tt","reflexive tt",2,0,955,955,"Ambiguous","Mismatch",955
"61575","Non-Native","Non-Native 7",14,"reflexive","tt","reflexive tt",4,0,766,766,"Unambiguous","Mismatch",766
"61577","Non-Native","Non-Native 7",24,"reflexive","tt","reflexive tt",2,0,246,246,"Ambiguous","Mismatch",246
"61579","Non-Native","Non-Native 7",8,"reflexive","tt","reflexive tt",2,0,369,369,"Ambiguous","Mismatch",369
"61581","Non-Native","Non-Native 7",21,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"61583","Non-Native","Non-Native 7",18,"reflexive","tt","reflexive tt",4,0,210,210,"Unambiguous","Mismatch",210
"61585","Non-Native","Non-Native 7",5,"reflexive","tt","reflexive tt",3,0,182,182,"Unambiguous","Match",182
"61587","Non-Native","Non-Native 7",1,"reflexive","tt","reflexive tt",3,0,134,134,"Unambiguous","Match",134
"61589","Non-Native","Non-Native 7",19,"reflexive","tt","reflexive tt",1,0,182,182,"Ambiguous","Match",182
"61591","Non-Native","Non-Native 7",16,"reflexive","tt","reflexive tt",2,0,726,726,"Ambiguous","Mismatch",726
"61593","Non-Native","Non-Native 7",15,"reflexive","tt","reflexive tt",1,0,130,130,"Ambiguous","Match",130
"61595","Non-Native","Non-Native 7",23,"reflexive","tt","reflexive tt",1,0,292,292,"Ambiguous","Match",292
"61597","Non-Native","Non-Native 7",10,"reflexive","tt","reflexive tt",4,0,492,492,"Unambiguous","Mismatch",492
"61599","Non-Native","Non-Native 7",9,"reflexive","tt","reflexive tt",3,0,144,144,"Unambiguous","Match",144
"61601","Non-Native","Non-Native 7",6,"reflexive","tt","reflexive tt",4,0,180,180,"Unambiguous","Mismatch",180
"61603","Non-Native","Non-Native 7",2,"reflexive","tt","reflexive tt",4,0,360,360,"Unambiguous","Mismatch",360
"61605","Non-Native","Non-Native 7",7,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"61607","Non-Native","Non-Native 7",13,"reflexive","tt","reflexive tt",3,0,175,175,"Unambiguous","Match",175
"61609","Non-Native","Non-Native 7",12,"reflexive","tt","reflexive tt",2,0,238,238,"Ambiguous","Mismatch",238
"61611","Non-Native","Non-Native 7",11,"reflexive","tt","reflexive tt",1,0,192,192,"Ambiguous","Match",192
"61613","Non-Native","Non-Native 7",3,"reflexive","tt","reflexive tt",1,0,106,106,"Ambiguous","Match",106
"61615","Non-Native","Non-Native 7",17,"reflexive","tt","reflexive tt",3,0,214,214,"Unambiguous","Match",214
"61617","Non-Native","Non-Native 7",22,"reflexive","tt","reflexive tt",4,0,110,110,"Unambiguous","Mismatch",110
"61619","Non-Native","Non-Native 8",1,"reflexive","tt","reflexive tt",4,0,350,350,"Unambiguous","Mismatch",350
"61621","Non-Native","Non-Native 8",10,"reflexive","tt","reflexive tt",1,0,704,704,"Ambiguous","Match",704
"61623","Non-Native","Non-Native 8",21,"reflexive","tt","reflexive tt",4,0,350,350,"Unambiguous","Mismatch",350
"61625","Non-Native","Non-Native 8",16,"reflexive","tt","reflexive tt",3,0,292,292,"Unambiguous","Match",292
"61627","Non-Native","Non-Native 8",9,"reflexive","tt","reflexive tt",4,0,964,964,"Unambiguous","Mismatch",964
"61629","Non-Native","Non-Native 8",13,"reflexive","tt","reflexive tt",4,0,420,420,"Unambiguous","Mismatch",420
"61631","Non-Native","Non-Native 8",4,"reflexive","tt","reflexive tt",3,0,242,242,"Unambiguous","Match",242
"61633","Non-Native","Non-Native 8",17,"reflexive","tt","reflexive tt",4,0,188,188,"Unambiguous","Mismatch",188
"61635","Non-Native","Non-Native 8",14,"reflexive","tt","reflexive tt",1,0,440,440,"Ambiguous","Match",440
"61637","Non-Native","Non-Native 8",12,"reflexive","tt","reflexive tt",3,0,412,412,"Unambiguous","Match",412
"61639","Non-Native","Non-Native 8",15,"reflexive","tt","reflexive tt",2,0,328,328,"Ambiguous","Mismatch",328
"61641","Non-Native","Non-Native 8",8,"reflexive","tt","reflexive tt",3,0,172,172,"Unambiguous","Match",172
"61643","Non-Native","Non-Native 8",6,"reflexive","tt","reflexive tt",1,0,460,460,"Ambiguous","Match",460
"61645","Non-Native","Non-Native 8",20,"reflexive","tt","reflexive tt",3,0,272,272,"Unambiguous","Match",272
"61647","Non-Native","Non-Native 8",2,"reflexive","tt","reflexive tt",1,0,214,214,"Ambiguous","Match",214
"61649","Non-Native","Non-Native 8",11,"reflexive","tt","reflexive tt",2,0,568,568,"Ambiguous","Mismatch",568
"61651","Non-Native","Non-Native 8",7,"reflexive","tt","reflexive tt",2,0,666,666,"Ambiguous","Mismatch",666
"61653","Non-Native","Non-Native 8",24,"reflexive","tt","reflexive tt",3,0,540,540,"Unambiguous","Match",540
"61655","Non-Native","Non-Native 8",5,"reflexive","tt","reflexive tt",4,0,266,266,"Unambiguous","Mismatch",266
"61657","Non-Native","Non-Native 8",18,"reflexive","tt","reflexive tt",1,0,382,382,"Ambiguous","Match",382
"61659","Non-Native","Non-Native 8",23,"reflexive","tt","reflexive tt",2,0,186,186,"Ambiguous","Mismatch",186
"61661","Non-Native","Non-Native 8",19,"reflexive","tt","reflexive tt",2,0,872,872,"Ambiguous","Mismatch",872
"61663","Non-Native","Non-Native 8",22,"reflexive","tt","reflexive tt",1,0,488,488,"Ambiguous","Match",488
"61665","Non-Native","Non-Native 8",3,"reflexive","tt","reflexive tt",2,0,266,266,"Ambiguous","Mismatch",266
"61667","Non-Native","Non-Native 9",16,"reflexive","tt","reflexive tt",4,0,502,502,"Unambiguous","Mismatch",502
"61669","Non-Native","Non-Native 9",21,"reflexive","tt","reflexive tt",1,0,536,536,"Ambiguous","Match",536
"61671","Non-Native","Non-Native 9",5,"reflexive","tt","reflexive tt",1,0,1596,1596,"Ambiguous","Match",1596
"61673","Non-Native","Non-Native 9",11,"reflexive","tt","reflexive tt",3,0,224,224,"Unambiguous","Match",224
"61675","Non-Native","Non-Native 9",14,"reflexive","tt","reflexive tt",2,0,872,872,"Ambiguous","Mismatch",872
"61677","Non-Native","Non-Native 9",3,"reflexive","tt","reflexive tt",3,0,688,688,"Unambiguous","Match",688
"61679","Non-Native","Non-Native 9",2,"reflexive","tt","reflexive tt",2,0,458,458,"Ambiguous","Mismatch",458
"61681","Non-Native","Non-Native 9",10,"reflexive","tt","reflexive tt",2,0,1040,1040,"Ambiguous","Mismatch",1040
"61683","Non-Native","Non-Native 9",24,"reflexive","tt","reflexive tt",4,0,672,672,"Unambiguous","Mismatch",672
"61685","Non-Native","Non-Native 9",7,"reflexive","tt","reflexive tt",3,0,1012,1012,"Unambiguous","Match",1012
"61687","Non-Native","Non-Native 9",20,"reflexive","tt","reflexive tt",4,0,524,524,"Unambiguous","Mismatch",524
"61689","Non-Native","Non-Native 9",19,"reflexive","tt","reflexive tt",3,0,606,606,"Unambiguous","Match",606
"61691","Non-Native","Non-Native 9",15,"reflexive","tt","reflexive tt",3,0,912,912,"Unambiguous","Match",912
"61693","Non-Native","Non-Native 9",1,"reflexive","tt","reflexive tt",1,0,292,292,"Ambiguous","Match",292
"61695","Non-Native","Non-Native 9",18,"reflexive","tt","reflexive tt",2,0,554,554,"Ambiguous","Mismatch",554
"61697","Non-Native","Non-Native 9",17,"reflexive","tt","reflexive tt",1,0,422,422,"Ambiguous","Match",422
"61699","Non-Native","Non-Native 9",23,"reflexive","tt","reflexive tt",3,0,892,892,"Unambiguous","Match",892
"61701","Non-Native","Non-Native 9",9,"reflexive","tt","reflexive tt",1,0,596,596,"Ambiguous","Match",596
"61703","Non-Native","Non-Native 9",13,"reflexive","tt","reflexive tt",1,0,446,446,"Ambiguous","Match",446
"61705","Non-Native","Non-Native 9",4,"reflexive","tt","reflexive tt",4,0,296,296,"Unambiguous","Mismatch",296
"61707","Non-Native","Non-Native 9",22,"reflexive","tt","reflexive tt",2,0,646,646,"Ambiguous","Mismatch",646
"61709","Non-Native","Non-Native 9",8,"reflexive","tt","reflexive tt",4,0,546,546,"Unambiguous","Mismatch",546
"61711","Non-Native","Non-Native 9",12,"reflexive","tt","reflexive tt",4,0,186,186,"Unambiguous","Mismatch",186
"61713","Non-Native","Non-Native 9",6,"reflexive","tt","reflexive tt",2,0,652,652,"Ambiguous","Mismatch",652
"61714","Non-Native","Non-Native 10",23,"reflexive","tt","reflexive tt",4,0,640,640,"Unambiguous","Mismatch",640
"61716","Non-Native","Non-Native 10",18,"reflexive","tt","reflexive tt",3,0,202,202,"Unambiguous","Match",202
"61718","Non-Native","Non-Native 10",19,"reflexive","tt","reflexive tt",4,0,198,198,"Unambiguous","Mismatch",198
"61720","Non-Native","Non-Native 10",16,"reflexive","tt","reflexive tt",1,0,672,672,"Ambiguous","Match",672
"61722","Non-Native","Non-Native 10",17,"reflexive","tt","reflexive tt",2,0,264,264,"Ambiguous","Mismatch",264
"61724","Non-Native","Non-Native 10",1,"reflexive","tt","reflexive tt",2,0,816,816,"Ambiguous","Mismatch",816
"61726","Non-Native","Non-Native 10",22,"reflexive","tt","reflexive tt",3,0,320,320,"Unambiguous","Match",320
"61728","Non-Native","Non-Native 10",20,"reflexive","tt","reflexive tt",1,0,646,646,"Ambiguous","Match",646
"61730","Non-Native","Non-Native 10",14,"reflexive","tt","reflexive tt",3,0,150,150,"Unambiguous","Match",150
"61732","Non-Native","Non-Native 10",11,"reflexive","tt","reflexive tt",4,0,586,586,"Unambiguous","Mismatch",586
"61734","Non-Native","Non-Native 10",15,"reflexive","tt","reflexive tt",4,0,808,808,"Unambiguous","Mismatch",808
"61736","Non-Native","Non-Native 10",7,"reflexive","tt","reflexive tt",4,0,396,396,"Unambiguous","Mismatch",396
"61738","Non-Native","Non-Native 10",13,"reflexive","tt","reflexive tt",2,0,200,200,"Ambiguous","Mismatch",200
"61740","Non-Native","Non-Native 10",24,"reflexive","tt","reflexive tt",1,0,132,132,"Ambiguous","Match",132
"61742","Non-Native","Non-Native 10",8,"reflexive","tt","reflexive tt",1,0,238,238,"Ambiguous","Match",238
"61744","Non-Native","Non-Native 10",3,"reflexive","tt","reflexive tt",4,0,240,240,"Unambiguous","Mismatch",240
"61746","Non-Native","Non-Native 10",6,"reflexive","tt","reflexive tt",3,0,218,218,"Unambiguous","Match",218
"61748","Non-Native","Non-Native 10",4,"reflexive","tt","reflexive tt",1,0,214,214,"Ambiguous","Match",214
"61750","Non-Native","Non-Native 10",5,"reflexive","tt","reflexive tt",2,0,396,396,"Ambiguous","Mismatch",396
"61752","Non-Native","Non-Native 10",21,"reflexive","tt","reflexive tt",2,0,214,214,"Ambiguous","Mismatch",214
"61754","Non-Native","Non-Native 10",9,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"61756","Non-Native","Non-Native 10",2,"reflexive","tt","reflexive tt",3,0,164,164,"Unambiguous","Match",164
"61758","Non-Native","Non-Native 10",12,"reflexive","tt","reflexive tt",1,0,226,226,"Ambiguous","Match",226
"61760","Non-Native","Non-Native 10",10,"reflexive","tt","reflexive tt",3,0,116,116,"Unambiguous","Match",116
"61762","Non-Native","Non-Native 11",3,"reflexive","tt","reflexive tt",1,0,1176,1176,"Ambiguous","Match",1176
"61764","Non-Native","Non-Native 11",18,"reflexive","tt","reflexive tt",4,0,202,202,"Unambiguous","Mismatch",202
"61766","Non-Native","Non-Native 11",24,"reflexive","tt","reflexive tt",2,0,1974,1974,"Ambiguous","Mismatch",1974
"61768","Non-Native","Non-Native 11",15,"reflexive","tt","reflexive tt",1,0,1606,1606,"Ambiguous","Match",1606
"61770","Non-Native","Non-Native 11",9,"reflexive","tt","reflexive tt",3,0,324,324,"Unambiguous","Match",324
"61772","Non-Native","Non-Native 11",10,"reflexive","tt","reflexive tt",4,0,596,596,"Unambiguous","Mismatch",596
"61774","Non-Native","Non-Native 11",2,"reflexive","tt","reflexive tt",4,0,986,986,"Unambiguous","Mismatch",986
"61776","Non-Native","Non-Native 11",19,"reflexive","tt","reflexive tt",1,0,1276,1276,"Ambiguous","Match",1276
"61778","Non-Native","Non-Native 11",12,"reflexive","tt","reflexive tt",2,0,482,482,"Ambiguous","Mismatch",482
"61780","Non-Native","Non-Native 11",16,"reflexive","tt","reflexive tt",2,0,606,606,"Ambiguous","Mismatch",606
"61782","Non-Native","Non-Native 11",22,"reflexive","tt","reflexive tt",4,0,1464,1464,"Unambiguous","Mismatch",1464
"61784","Non-Native","Non-Native 11",21,"reflexive","tt","reflexive tt",3,0,226,226,"Unambiguous","Match",226
"61786","Non-Native","Non-Native 11",1,"reflexive","tt","reflexive tt",3,0,440,440,"Unambiguous","Match",440
"61788","Non-Native","Non-Native 11",20,"reflexive","tt","reflexive tt",2,0,240,240,"Ambiguous","Mismatch",240
"61790","Non-Native","Non-Native 11",14,"reflexive","tt","reflexive tt",4,0,752,752,"Unambiguous","Mismatch",752
"61792","Non-Native","Non-Native 11",17,"reflexive","tt","reflexive tt",3,0,416,416,"Unambiguous","Match",416
"61794","Non-Native","Non-Native 11",4,"reflexive","tt","reflexive tt",2,0,1190,1190,"Ambiguous","Mismatch",1190
"61796","Non-Native","Non-Native 11",11,"reflexive","tt","reflexive tt",1,0,304,304,"Ambiguous","Match",304
"61798","Non-Native","Non-Native 11",6,"reflexive","tt","reflexive tt",4,0,330,330,"Unambiguous","Mismatch",330
"61800","Non-Native","Non-Native 11",8,"reflexive","tt","reflexive tt",2,0,884,884,"Ambiguous","Mismatch",884
"61802","Non-Native","Non-Native 11",23,"reflexive","tt","reflexive tt",1,0,506,506,"Ambiguous","Match",506
"61804","Non-Native","Non-Native 11",5,"reflexive","tt","reflexive tt",3,0,554,554,"Unambiguous","Match",554
"61806","Non-Native","Non-Native 11",7,"reflexive","tt","reflexive tt",1,0,1712,1712,"Ambiguous","Match",1712
"61808","Non-Native","Non-Native 11",13,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match",244
"61810","Non-Native","Non-Native 12",14,"reflexive","tt","reflexive tt",3,0,213,213,"Unambiguous","Match",213
"61812","Non-Native","Non-Native 12",7,"reflexive","tt","reflexive tt",4,0,386,386,"Unambiguous","Mismatch",386
"61814","Non-Native","Non-Native 12",11,"reflexive","tt","reflexive tt",4,0,225,225,"Unambiguous","Mismatch",225
"61816","Non-Native","Non-Native 12",19,"reflexive","tt","reflexive tt",4,0,310,310,"Unambiguous","Mismatch",310
"61818","Non-Native","Non-Native 12",24,"reflexive","tt","reflexive tt",1,0,220,220,"Ambiguous","Match",220
"61820","Non-Native","Non-Native 12",18,"reflexive","tt","reflexive tt",3,0,370,370,"Unambiguous","Match",370
"61822","Non-Native","Non-Native 12",15,"reflexive","tt","reflexive tt",4,0,297,297,"Unambiguous","Mismatch",297
"61824","Non-Native","Non-Native 12",20,"reflexive","tt","reflexive tt",1,0,625,625,"Ambiguous","Match",625
"61826","Non-Native","Non-Native 12",22,"reflexive","tt","reflexive tt",3,0,224,224,"Unambiguous","Match",224
"61828","Non-Native","Non-Native 12",23,"reflexive","tt","reflexive tt",4,0,336,336,"Unambiguous","Mismatch",336
"61830","Non-Native","Non-Native 12",2,"reflexive","tt","reflexive tt",3,0,554,554,"Unambiguous","Match",554
"61832","Non-Native","Non-Native 12",6,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"61834","Non-Native","Non-Native 12",3,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"61836","Non-Native","Non-Native 12",4,"reflexive","tt","reflexive tt",1,0,373,373,"Ambiguous","Match",373
"61838","Non-Native","Non-Native 12",9,"reflexive","tt","reflexive tt",2,0,512,512,"Ambiguous","Mismatch",512
"61840","Non-Native","Non-Native 12",1,"reflexive","tt","reflexive tt",2,0,1248,1248,"Ambiguous","Mismatch",1248
"61842","Non-Native","Non-Native 12",13,"reflexive","tt","reflexive tt",2,0,1066,1066,"Ambiguous","Mismatch",1066
"61844","Non-Native","Non-Native 12",16,"reflexive","tt","reflexive tt",1,0,158,158,"Ambiguous","Match",158
"61846","Non-Native","Non-Native 12",8,"reflexive","tt","reflexive tt",1,0,191,191,"Ambiguous","Match",191
"61848","Non-Native","Non-Native 12",5,"reflexive","tt","reflexive tt",2,0,340,340,"Ambiguous","Mismatch",340
"61850","Non-Native","Non-Native 12",21,"reflexive","tt","reflexive tt",2,0,409,409,"Ambiguous","Mismatch",409
"61852","Non-Native","Non-Native 12",10,"reflexive","tt","reflexive tt",3,0,156,156,"Unambiguous","Match",156
"61854","Non-Native","Non-Native 12",17,"reflexive","tt","reflexive tt",2,0,148,148,"Ambiguous","Mismatch",148
"61856","Non-Native","Non-Native 12",12,"reflexive","tt","reflexive tt",1,0,316,316,"Ambiguous","Match",316
"61859","Non-Native","Non-Native 13",7,"reflexive","tt","reflexive tt",2,0,844,844,"Ambiguous","Mismatch",844
"61861","Non-Native","Non-Native 13",3,"reflexive","tt","reflexive tt",2,0,652,652,"Ambiguous","Mismatch",652
"61863","Non-Native","Non-Native 13",20,"reflexive","tt","reflexive tt",3,0,392,392,"Unambiguous","Match",392
"61865","Non-Native","Non-Native 13",23,"reflexive","tt","reflexive tt",2,0,324,324,"Ambiguous","Mismatch",324
"61867","Non-Native","Non-Native 13",2,"reflexive","tt","reflexive tt",1,0,414,414,"Ambiguous","Match",414
"61869","Non-Native","Non-Native 13",13,"reflexive","tt","reflexive tt",4,0,502,502,"Unambiguous","Mismatch",502
"61871","Non-Native","Non-Native 13",24,"reflexive","tt","reflexive tt",3,0,412,412,"Unambiguous","Match",412
"61873","Non-Native","Non-Native 13",11,"reflexive","tt","reflexive tt",2,0,1036,1036,"Ambiguous","Mismatch",1036
"61875","Non-Native","Non-Native 13",14,"reflexive","tt","reflexive tt",1,0,508,508,"Ambiguous","Match",508
"61877","Non-Native","Non-Native 13",8,"reflexive","tt","reflexive tt",3,0,188,188,"Unambiguous","Match",188
"61879","Non-Native","Non-Native 13",15,"reflexive","tt","reflexive tt",2,0,1048,1048,"Ambiguous","Mismatch",1048
"61881","Non-Native","Non-Native 13",4,"reflexive","tt","reflexive tt",3,0,486,486,"Unambiguous","Match",486
"61883","Non-Native","Non-Native 13",1,"reflexive","tt","reflexive tt",4,0,340,340,"Unambiguous","Mismatch",340
"61885","Non-Native","Non-Native 13",12,"reflexive","tt","reflexive tt",3,0,360,360,"Unambiguous","Match",360
"61887","Non-Native","Non-Native 13",10,"reflexive","tt","reflexive tt",1,0,266,266,"Ambiguous","Match",266
