"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"6661","Native","Native 19",20,"spillover2","fp","spillover2 fp",1,0,249,249,"Ambiguous","Match",249
"6663","Native","Native 19",5,"spillover2","fp","spillover2 fp",2,0,205,205,"Ambiguous","Mismatch",205
"6665","Native","Native 19",11,"spillover2","fp","spillover2 fp",4,0,289,289,"Unambiguous","Mismatch",289
"6667","Native","Native 19",18,"spillover2","fp","spillover2 fp",3,0,227,227,"Unambiguous","Match",227
"6669","Native","Native 19",4,"spillover2","fp","spillover2 fp",1,0,336,336,"Ambiguous","Match",336
"6671","Native","Native 19",12,"spillover2","fp","spillover2 fp",1,0,919,919,"Ambiguous","Match",919
"6674","Native","Native 20",21,"spillover2","fp","spillover2 fp",3,0,261,261,"Unambiguous","Match",261
"6676","Native","Native 20",20,"spillover2","fp","spillover2 fp",2,0,403,403,"Ambiguous","Mismatch",403
"6678","Native","Native 20",22,"spillover2","fp","spillover2 fp",4,0,510,510,"Unambiguous","Mismatch",510
"6680","Native","Native 20",12,"spillover2","fp","spillover2 fp",2,0,275,275,"Ambiguous","Mismatch",275
"6682","Native","Native 20",11,"spillover2","fp","spillover2 fp",1,0,180,180,"Ambiguous","Match",180
"6684","Native","Native 20",5,"spillover2","fp","spillover2 fp",3,0,347,347,"Unambiguous","Match",347
"6686","Native","Native 20",1,"spillover2","fp","spillover2 fp",3,0,379,379,"Unambiguous","Match",379
"6688","Native","Native 20",23,"spillover2","fp","spillover2 fp",1,0,208,208,"Ambiguous","Match",208
"6690","Native","Native 20",9,"spillover2","fp","spillover2 fp",3,0,241,241,"Unambiguous","Match",241
"6692","Native","Native 20",14,"spillover2","fp","spillover2 fp",4,0,304,304,"Unambiguous","Mismatch",304
"6694","Native","Native 20",17,"spillover2","fp","spillover2 fp",3,0,246,246,"Unambiguous","Match",246
"6696","Native","Native 20",19,"spillover2","fp","spillover2 fp",1,0,126,126,"Ambiguous","Match",126
"6698","Native","Native 20",24,"spillover2","fp","spillover2 fp",2,0,106,106,"Ambiguous","Mismatch",106
"6700","Native","Native 20",13,"spillover2","fp","spillover2 fp",3,0,377,377,"Unambiguous","Match",377
"6702","Native","Native 20",4,"spillover2","fp","spillover2 fp",2,0,443,443,"Ambiguous","Mismatch",443
"6704","Native","Native 20",10,"spillover2","fp","spillover2 fp",4,0,263,263,"Unambiguous","Mismatch",263
"6706","Native","Native 20",18,"spillover2","fp","spillover2 fp",4,0,563,563,"Unambiguous","Mismatch",563
"6708","Native","Native 20",7,"spillover2","fp","spillover2 fp",1,0,374,374,"Ambiguous","Match",374
"6710","Native","Native 20",15,"spillover2","fp","spillover2 fp",1,0,148,148,"Ambiguous","Match",148
"6712","Native","Native 20",8,"spillover2","fp","spillover2 fp",2,0,839,839,"Ambiguous","Mismatch",839
"6714","Native","Native 20",16,"spillover2","fp","spillover2 fp",2,0,217,217,"Ambiguous","Mismatch",217
"6716","Native","Native 20",6,"spillover2","fp","spillover2 fp",4,0,442,442,"Unambiguous","Mismatch",442
"6718","Native","Native 20",3,"spillover2","fp","spillover2 fp",1,0,327,327,"Ambiguous","Match",327
"6720","Native","Native 20",2,"spillover2","fp","spillover2 fp",4,0,628,628,"Unambiguous","Mismatch",628
"6721","Native","Native 21",22,"spillover2","fp","spillover2 fp",1,0,272,272,"Ambiguous","Match",272
"6723","Native","Native 21",19,"spillover2","fp","spillover2 fp",2,0,330,330,"Ambiguous","Mismatch",330
"6725","Native","Native 21",5,"spillover2","fp","spillover2 fp",4,0,248,248,"Unambiguous","Mismatch",248
"6727","Native","Native 21",15,"spillover2","fp","spillover2 fp",2,0,428,428,"Ambiguous","Mismatch",428
"6729","Native","Native 21",2,"spillover2","fp","spillover2 fp",1,0,1006,1006,"Ambiguous","Match",1006
"6731","Native","Native 21",13,"spillover2","fp","spillover2 fp",4,0,786,786,"Unambiguous","Mismatch",786
"6733","Native","Native 21",9,"spillover2","fp","spillover2 fp",4,0,276,276,"Unambiguous","Mismatch",276
"6735","Native","Native 21",14,"spillover2","fp","spillover2 fp",1,0,262,262,"Ambiguous","Match",262
"6737","Native","Native 21",21,"spillover2","fp","spillover2 fp",4,0,898,898,"Unambiguous","Mismatch",898
"6739","Native","Native 21",8,"spillover2","fp","spillover2 fp",3,0,180,180,"Unambiguous","Match",180
"6741","Native","Native 21",17,"spillover2","fp","spillover2 fp",4,0,394,394,"Unambiguous","Mismatch",394
"6743","Native","Native 21",1,"spillover2","fp","spillover2 fp",4,0,338,338,"Unambiguous","Mismatch",338
"6745","Native","Native 21",20,"spillover2","fp","spillover2 fp",3,0,236,236,"Unambiguous","Match",236
"6747","Native","Native 21",7,"spillover2","fp","spillover2 fp",2,0,382,382,"Ambiguous","Mismatch",382
"6749","Native","Native 21",4,"spillover2","fp","spillover2 fp",3,0,386,386,"Unambiguous","Match",386
"6751","Native","Native 21",10,"spillover2","fp","spillover2 fp",1,0,304,304,"Ambiguous","Match",304
"6753","Native","Native 21",16,"spillover2","fp","spillover2 fp",3,0,880,880,"Unambiguous","Match",880
"6755","Native","Native 21",23,"spillover2","fp","spillover2 fp",2,0,236,236,"Ambiguous","Mismatch",236
"6757","Native","Native 21",18,"spillover2","fp","spillover2 fp",1,0,532,532,"Ambiguous","Match",532
"6759","Native","Native 21",11,"spillover2","fp","spillover2 fp",2,0,232,232,"Ambiguous","Mismatch",232
"6761","Native","Native 21",3,"spillover2","fp","spillover2 fp",2,0,664,664,"Ambiguous","Mismatch",664
"6763","Native","Native 21",24,"spillover2","fp","spillover2 fp",3,0,140,140,"Unambiguous","Match",140
"6765","Native","Native 21",12,"spillover2","fp","spillover2 fp",3,0,534,534,"Unambiguous","Match",534
"6767","Native","Native 21",6,"spillover2","fp","spillover2 fp",1,0,162,162,"Ambiguous","Match",162
"6769","Native","Native 22",22,"spillover2","fp","spillover2 fp",2,0,319,319,"Ambiguous","Mismatch",319
"6771","Native","Native 22",18,"spillover2","fp","spillover2 fp",2,0,418,418,"Ambiguous","Mismatch",418
"6773","Native","Native 22",8,"spillover2","fp","spillover2 fp",4,0,243,243,"Unambiguous","Mismatch",243
"6775","Native","Native 22",4,"spillover2","fp","spillover2 fp",4,0,659,659,"Unambiguous","Mismatch",659
"6777","Native","Native 22",9,"spillover2","fp","spillover2 fp",1,0,96,96,"Ambiguous","Match",96
"6779","Native","Native 22",5,"spillover2","fp","spillover2 fp",1,0,179,179,"Ambiguous","Match",179
"6781","Native","Native 22",2,"spillover2","fp","spillover2 fp",2,0,320,320,"Ambiguous","Mismatch",320
"6783","Native","Native 22",15,"spillover2","fp","spillover2 fp",3,0,226,226,"Unambiguous","Match",226
"6785","Native","Native 22",19,"spillover2","fp","spillover2 fp",3,0,207,207,"Unambiguous","Match",207
"6787","Native","Native 22",3,"spillover2","fp","spillover2 fp",3,0,209,209,"Unambiguous","Match",209
"6789","Native","Native 22",6,"spillover2","fp","spillover2 fp",2,0,152,152,"Ambiguous","Mismatch",152
"6791","Native","Native 22",1,"spillover2","fp","spillover2 fp",1,0,137,137,"Ambiguous","Match",137
"6793","Native","Native 22",13,"spillover2","fp","spillover2 fp",1,0,85,85,"Ambiguous","Match",85
"6795","Native","Native 22",14,"spillover2","fp","spillover2 fp",2,0,230,230,"Ambiguous","Mismatch",230
"6797","Native","Native 22",12,"spillover2","fp","spillover2 fp",4,0,396,396,"Unambiguous","Mismatch",396
"6799","Native","Native 22",11,"spillover2","fp","spillover2 fp",3,0,156,156,"Unambiguous","Match",156
"6801","Native","Native 22",24,"spillover2","fp","spillover2 fp",4,0,169,169,"Unambiguous","Mismatch",169
"6803","Native","Native 22",20,"spillover2","fp","spillover2 fp",4,0,96,96,"Unambiguous","Mismatch",96
"6805","Native","Native 22",17,"spillover2","fp","spillover2 fp",1,0,164,164,"Ambiguous","Match",164
"6807","Native","Native 22",7,"spillover2","fp","spillover2 fp",3,0,343,343,"Unambiguous","Match",343
"6809","Native","Native 22",21,"spillover2","fp","spillover2 fp",1,0,407,407,"Ambiguous","Match",407
"6811","Native","Native 22",10,"spillover2","fp","spillover2 fp",2,0,522,522,"Ambiguous","Mismatch",522
"6813","Native","Native 22",16,"spillover2","fp","spillover2 fp",4,0,760,760,"Unambiguous","Mismatch",760
"6815","Native","Native 22",23,"spillover2","fp","spillover2 fp",3,0,428,428,"Unambiguous","Match",428
"6817","Native","Native 23",9,"spillover2","fp","spillover2 fp",3,0,406,406,"Unambiguous","Match",406
"6819","Native","Native 23",11,"spillover2","fp","spillover2 fp",1,0,323,323,"Ambiguous","Match",323
"6821","Native","Native 23",13,"spillover2","fp","spillover2 fp",3,0,140,140,"Unambiguous","Match",140
"6823","Native","Native 23",16,"spillover2","fp","spillover2 fp",2,0,539,539,"Ambiguous","Mismatch",539
"6825","Native","Native 23",19,"spillover2","fp","spillover2 fp",1,0,167,167,"Ambiguous","Match",167
"6827","Native","Native 23",23,"spillover2","fp","spillover2 fp",1,0,359,359,"Ambiguous","Match",359
"6829","Native","Native 23",22,"spillover2","fp","spillover2 fp",4,0,415,415,"Unambiguous","Mismatch",415
"6831","Native","Native 23",20,"spillover2","fp","spillover2 fp",2,0,316,316,"Ambiguous","Mismatch",316
"6833","Native","Native 23",5,"spillover2","fp","spillover2 fp",3,0,438,438,"Unambiguous","Match",438
"6835","Native","Native 23",14,"spillover2","fp","spillover2 fp",4,0,482,482,"Unambiguous","Mismatch",482
"6837","Native","Native 23",1,"spillover2","fp","spillover2 fp",3,0,184,184,"Unambiguous","Match",184
"6839","Native","Native 23",8,"spillover2","fp","spillover2 fp",2,0,170,170,"Ambiguous","Mismatch",170
"6841","Native","Native 23",21,"spillover2","fp","spillover2 fp",3,0,320,320,"Unambiguous","Match",320
"6843","Native","Native 23",4,"spillover2","fp","spillover2 fp",2,0,677,677,"Ambiguous","Mismatch",677
"6845","Native","Native 23",7,"spillover2","fp","spillover2 fp",1,0,418,418,"Ambiguous","Match",418
"6847","Native","Native 23",6,"spillover2","fp","spillover2 fp",4,0,233,233,"Unambiguous","Mismatch",233
"6849","Native","Native 23",24,"spillover2","fp","spillover2 fp",2,0,262,262,"Ambiguous","Mismatch",262
"6851","Native","Native 23",3,"spillover2","fp","spillover2 fp",1,0,299,299,"Ambiguous","Match",299
"6853","Native","Native 23",17,"spillover2","fp","spillover2 fp",3,0,216,216,"Unambiguous","Match",216
"6855","Native","Native 23",10,"spillover2","fp","spillover2 fp",4,0,399,399,"Unambiguous","Mismatch",399
"6857","Native","Native 23",18,"spillover2","fp","spillover2 fp",4,0,183,183,"Unambiguous","Mismatch",183
"6859","Native","Native 23",2,"spillover2","fp","spillover2 fp",4,0,374,374,"Unambiguous","Mismatch",374
"6861","Native","Native 23",15,"spillover2","fp","spillover2 fp",1,0,458,458,"Ambiguous","Match",458
"6863","Native","Native 23",12,"spillover2","fp","spillover2 fp",2,0,290,290,"Ambiguous","Mismatch",290
"6865","Native","Native 24",3,"spillover2","fp","spillover2 fp",4,0,672,672,"Unambiguous","Mismatch",672
"6867","Native","Native 24",7,"spillover2","fp","spillover2 fp",4,0,720,720,"Unambiguous","Mismatch",720
"6869","Native","Native 24",22,"spillover2","fp","spillover2 fp",3,0,448,448,"Unambiguous","Match",448
"6871","Native","Native 24",6,"spillover2","fp","spillover2 fp",3,0,203,203,"Unambiguous","Match",203
"6873","Native","Native 24",12,"spillover2","fp","spillover2 fp",1,0,571,571,"Ambiguous","Match",571
"6875","Native","Native 24",18,"spillover2","fp","spillover2 fp",3,0,595,595,"Unambiguous","Match",595
"6877","Native","Native 24",9,"spillover2","fp","spillover2 fp",2,0,553,553,"Ambiguous","Mismatch",553
"6879","Native","Native 24",24,"spillover2","fp","spillover2 fp",1,0,431,431,"Ambiguous","Match",431
"6881","Native","Native 24",1,"spillover2","fp","spillover2 fp",2,0,462,462,"Ambiguous","Mismatch",462
"6883","Native","Native 24",13,"spillover2","fp","spillover2 fp",2,0,688,688,"Ambiguous","Mismatch",688
"6885","Native","Native 24",19,"spillover2","fp","spillover2 fp",4,0,409,409,"Unambiguous","Mismatch",409
"6887","Native","Native 24",5,"spillover2","fp","spillover2 fp",2,0,1092,1092,"Ambiguous","Mismatch",1092
"6889","Native","Native 24",14,"spillover2","fp","spillover2 fp",3,0,391,391,"Unambiguous","Match",391
"6891","Native","Native 24",20,"spillover2","fp","spillover2 fp",1,0,610,610,"Ambiguous","Match",610
"6893","Native","Native 24",4,"spillover2","fp","spillover2 fp",1,0,609,609,"Ambiguous","Match",609
"6895","Native","Native 24",21,"spillover2","fp","spillover2 fp",2,0,659,659,"Ambiguous","Mismatch",659
"6897","Native","Native 24",16,"spillover2","fp","spillover2 fp",1,0,555,555,"Ambiguous","Match",555
"6899","Native","Native 24",15,"spillover2","fp","spillover2 fp",4,0,587,587,"Unambiguous","Mismatch",587
"6901","Native","Native 24",2,"spillover2","fp","spillover2 fp",3,0,740,740,"Unambiguous","Match",740
"6903","Native","Native 24",11,"spillover2","fp","spillover2 fp",4,0,912,912,"Unambiguous","Mismatch",912
"6905","Native","Native 24",10,"spillover2","fp","spillover2 fp",3,0,455,455,"Unambiguous","Match",455
"6907","Native","Native 24",8,"spillover2","fp","spillover2 fp",1,0,418,418,"Ambiguous","Match",418
"6909","Native","Native 24",17,"spillover2","fp","spillover2 fp",2,0,632,632,"Ambiguous","Mismatch",632
"6911","Native","Native 24",23,"spillover2","fp","spillover2 fp",4,0,372,372,"Unambiguous","Mismatch",372
"6913","Native","Native 25",16,"spillover2","fp","spillover2 fp",2,0,265,265,"Ambiguous","Mismatch",265
"6915","Native","Native 25",21,"spillover2","fp","spillover2 fp",3,0,615,615,"Unambiguous","Match",615
"6917","Native","Native 25",10,"spillover2","fp","spillover2 fp",4,0,321,321,"Unambiguous","Mismatch",321
"6919","Native","Native 25",6,"spillover2","fp","spillover2 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"6921","Native","Native 25",1,"spillover2","fp","spillover2 fp",3,0,341,341,"Unambiguous","Match",341
"6923","Native","Native 25",23,"spillover2","fp","spillover2 fp",1,0,148,148,"Ambiguous","Match",148
"6925","Native","Native 25",19,"spillover2","fp","spillover2 fp",1,0,335,335,"Ambiguous","Match",335
"6927","Native","Native 25",20,"spillover2","fp","spillover2 fp",2,0,798,798,"Ambiguous","Mismatch",798
"6929","Native","Native 25",9,"spillover2","fp","spillover2 fp",3,0,138,138,"Unambiguous","Match",138
"6931","Native","Native 25",15,"spillover2","fp","spillover2 fp",1,0,264,264,"Ambiguous","Match",264
"6933","Native","Native 25",12,"spillover2","fp","spillover2 fp",2,0,633,633,"Ambiguous","Mismatch",633
"6935","Native","Native 25",13,"spillover2","fp","spillover2 fp",3,0,122,122,"Unambiguous","Match",122
"6937","Native","Native 25",8,"spillover2","fp","spillover2 fp",2,0,406,406,"Ambiguous","Mismatch",406
"6939","Native","Native 25",17,"spillover2","fp","spillover2 fp",3,0,812,812,"Unambiguous","Match",812
"6941","Native","Native 25",5,"spillover2","fp","spillover2 fp",3,0,970,970,"Unambiguous","Match",970
"6943","Native","Native 25",18,"spillover2","fp","spillover2 fp",4,0,315,315,"Unambiguous","Mismatch",315
"6945","Native","Native 25",24,"spillover2","fp","spillover2 fp",2,0,419,419,"Ambiguous","Mismatch",419
"6947","Native","Native 25",14,"spillover2","fp","spillover2 fp",4,0,233,233,"Unambiguous","Mismatch",233
"6949","Native","Native 25",7,"spillover2","fp","spillover2 fp",1,0,728,728,"Ambiguous","Match",728
"6951","Native","Native 25",2,"spillover2","fp","spillover2 fp",4,0,200,200,"Unambiguous","Mismatch",200
"6953","Native","Native 25",4,"spillover2","fp","spillover2 fp",2,0,539,539,"Ambiguous","Mismatch",539
"6955","Native","Native 25",3,"spillover2","fp","spillover2 fp",1,0,428,428,"Ambiguous","Match",428
"6957","Native","Native 25",22,"spillover2","fp","spillover2 fp",4,0,165,165,"Unambiguous","Mismatch",165
"6959","Native","Native 25",11,"spillover2","fp","spillover2 fp",1,0,214,214,"Ambiguous","Match",214
"6962","Native","Native 26",19,"spillover2","fp","spillover2 fp",2,0,228,228,"Ambiguous","Mismatch",228
"6964","Native","Native 26",2,"spillover2","fp","spillover2 fp",1,0,221,221,"Ambiguous","Match",221
"6966","Native","Native 26",4,"spillover2","fp","spillover2 fp",3,0,394,394,"Unambiguous","Match",394
"6968","Native","Native 26",21,"spillover2","fp","spillover2 fp",4,0,596,596,"Unambiguous","Mismatch",596
"6970","Native","Native 26",14,"spillover2","fp","spillover2 fp",1,0,242,242,"Ambiguous","Match",242
"6972","Native","Native 26",1,"spillover2","fp","spillover2 fp",4,0,267,267,"Unambiguous","Mismatch",267
"6974","Native","Native 26",13,"spillover2","fp","spillover2 fp",4,0,236,236,"Unambiguous","Mismatch",236
"6976","Native","Native 26",24,"spillover2","fp","spillover2 fp",3,0,289,289,"Unambiguous","Match",289
"6978","Native","Native 26",23,"spillover2","fp","spillover2 fp",2,0,488,488,"Ambiguous","Mismatch",488
"6980","Native","Native 26",20,"spillover2","fp","spillover2 fp",3,0,391,391,"Unambiguous","Match",391
"6982","Native","Native 26",9,"spillover2","fp","spillover2 fp",4,0,357,357,"Unambiguous","Mismatch",357
"6984","Native","Native 26",15,"spillover2","fp","spillover2 fp",2,0,312,312,"Ambiguous","Mismatch",312
"6986","Native","Native 26",6,"spillover2","fp","spillover2 fp",1,0,243,243,"Ambiguous","Match",243
"6988","Native","Native 26",8,"spillover2","fp","spillover2 fp",3,0,149,149,"Unambiguous","Match",149
"6990","Native","Native 26",18,"spillover2","fp","spillover2 fp",1,0,209,209,"Ambiguous","Match",209
"6992","Native","Native 26",22,"spillover2","fp","spillover2 fp",1,1,0,NA,"Ambiguous","Match",NA
"6994","Native","Native 26",10,"spillover2","fp","spillover2 fp",1,0,166,166,"Ambiguous","Match",166
"6996","Native","Native 26",5,"spillover2","fp","spillover2 fp",4,0,482,482,"Unambiguous","Mismatch",482
"6998","Native","Native 26",7,"spillover2","fp","spillover2 fp",2,0,994,994,"Ambiguous","Mismatch",994
"7000","Native","Native 26",17,"spillover2","fp","spillover2 fp",4,0,224,224,"Unambiguous","Mismatch",224
"7002","Native","Native 26",11,"spillover2","fp","spillover2 fp",2,0,370,370,"Ambiguous","Mismatch",370
"7004","Native","Native 26",16,"spillover2","fp","spillover2 fp",3,0,308,308,"Unambiguous","Match",308
"7006","Native","Native 26",3,"spillover2","fp","spillover2 fp",2,0,597,597,"Ambiguous","Mismatch",597
"7008","Native","Native 26",12,"spillover2","fp","spillover2 fp",3,0,322,322,"Unambiguous","Match",322
"7010","Native","Native 27",7,"spillover2","fp","spillover2 fp",3,0,446,446,"Unambiguous","Match",446
"7012","Native","Native 27",2,"spillover2","fp","spillover2 fp",2,0,416,416,"Ambiguous","Mismatch",416
"7014","Native","Native 27",17,"spillover2","fp","spillover2 fp",1,0,333,333,"Ambiguous","Match",333
"7016","Native","Native 27",6,"spillover2","fp","spillover2 fp",2,0,339,339,"Ambiguous","Mismatch",339
"7018","Native","Native 27",11,"spillover2","fp","spillover2 fp",3,0,349,349,"Unambiguous","Match",349
"7020","Native","Native 27",15,"spillover2","fp","spillover2 fp",3,0,525,525,"Unambiguous","Match",525
"7022","Native","Native 27",1,"spillover2","fp","spillover2 fp",1,0,388,388,"Ambiguous","Match",388
"7024","Native","Native 27",12,"spillover2","fp","spillover2 fp",4,0,628,628,"Unambiguous","Mismatch",628
"7026","Native","Native 27",4,"spillover2","fp","spillover2 fp",4,0,663,663,"Unambiguous","Mismatch",663
"7028","Native","Native 27",13,"spillover2","fp","spillover2 fp",1,0,549,549,"Ambiguous","Match",549
"7030","Native","Native 27",23,"spillover2","fp","spillover2 fp",3,0,466,466,"Unambiguous","Match",466
"7032","Native","Native 27",3,"spillover2","fp","spillover2 fp",3,0,499,499,"Unambiguous","Match",499
"7034","Native","Native 27",5,"spillover2","fp","spillover2 fp",1,0,536,536,"Ambiguous","Match",536
"7036","Native","Native 27",18,"spillover2","fp","spillover2 fp",2,0,638,638,"Ambiguous","Mismatch",638
"7038","Native","Native 27",21,"spillover2","fp","spillover2 fp",1,0,761,761,"Ambiguous","Match",761
"7040","Native","Native 27",9,"spillover2","fp","spillover2 fp",1,0,509,509,"Ambiguous","Match",509
"7042","Native","Native 27",20,"spillover2","fp","spillover2 fp",4,0,482,482,"Unambiguous","Mismatch",482
"7044","Native","Native 27",22,"spillover2","fp","spillover2 fp",2,0,269,269,"Ambiguous","Mismatch",269
"7046","Native","Native 27",14,"spillover2","fp","spillover2 fp",2,0,376,376,"Ambiguous","Mismatch",376
"7048","Native","Native 27",24,"spillover2","fp","spillover2 fp",4,0,344,344,"Unambiguous","Mismatch",344
"7050","Native","Native 27",8,"spillover2","fp","spillover2 fp",4,0,533,533,"Unambiguous","Mismatch",533
"7052","Native","Native 27",10,"spillover2","fp","spillover2 fp",2,0,345,345,"Ambiguous","Mismatch",345
"7054","Native","Native 27",16,"spillover2","fp","spillover2 fp",4,0,643,643,"Unambiguous","Mismatch",643
"7056","Native","Native 27",19,"spillover2","fp","spillover2 fp",3,0,801,801,"Unambiguous","Match",801
"7058","Native","Native 28",1,"spillover2","fp","spillover2 fp",2,0,478,478,"Ambiguous","Mismatch",478
"7060","Native","Native 28",8,"spillover2","fp","spillover2 fp",1,0,190,190,"Ambiguous","Match",190
"7062","Native","Native 28",9,"spillover2","fp","spillover2 fp",2,0,404,404,"Ambiguous","Mismatch",404
"7064","Native","Native 28",13,"spillover2","fp","spillover2 fp",2,0,332,332,"Ambiguous","Mismatch",332
"7066","Native","Native 28",18,"spillover2","fp","spillover2 fp",3,0,528,528,"Unambiguous","Match",528
"7068","Native","Native 28",4,"spillover2","fp","spillover2 fp",1,0,324,324,"Ambiguous","Match",324
"7070","Native","Native 28",12,"spillover2","fp","spillover2 fp",1,0,532,532,"Ambiguous","Match",532
"7072","Native","Native 28",7,"spillover2","fp","spillover2 fp",4,0,400,400,"Unambiguous","Mismatch",400
"7074","Native","Native 28",2,"spillover2","fp","spillover2 fp",3,0,498,498,"Unambiguous","Match",498
"7076","Native","Native 28",10,"spillover2","fp","spillover2 fp",3,0,126,126,"Unambiguous","Match",126
"7078","Native","Native 28",22,"spillover2","fp","spillover2 fp",3,0,438,438,"Unambiguous","Match",438
"7080","Native","Native 28",17,"spillover2","fp","spillover2 fp",2,0,286,286,"Ambiguous","Mismatch",286
"7082","Native","Native 28",11,"spillover2","fp","spillover2 fp",4,0,414,414,"Unambiguous","Mismatch",414
"7084","Native","Native 28",20,"spillover2","fp","spillover2 fp",1,0,440,440,"Ambiguous","Match",440
"7086","Native","Native 28",15,"spillover2","fp","spillover2 fp",4,0,480,480,"Unambiguous","Mismatch",480
"7088","Native","Native 28",23,"spillover2","fp","spillover2 fp",4,0,306,306,"Unambiguous","Mismatch",306
"7090","Native","Native 28",19,"spillover2","fp","spillover2 fp",4,0,194,194,"Unambiguous","Mismatch",194
"7092","Native","Native 28",24,"spillover2","fp","spillover2 fp",1,0,290,290,"Ambiguous","Match",290
"7094","Native","Native 28",5,"spillover2","fp","spillover2 fp",2,0,612,612,"Ambiguous","Mismatch",612
"7096","Native","Native 28",14,"spillover2","fp","spillover2 fp",3,0,282,282,"Unambiguous","Match",282
"7098","Native","Native 28",16,"spillover2","fp","spillover2 fp",1,0,500,500,"Ambiguous","Match",500
"7100","Native","Native 28",3,"spillover2","fp","spillover2 fp",4,0,754,754,"Unambiguous","Mismatch",754
"7102","Native","Native 28",21,"spillover2","fp","spillover2 fp",2,0,222,222,"Ambiguous","Mismatch",222
"7104","Native","Native 28",6,"spillover2","fp","spillover2 fp",3,0,376,376,"Unambiguous","Match",376
"7105","Native","Native 29",21,"spillover2","fp","spillover2 fp",3,0,726,726,"Unambiguous","Match",726
"7107","Native","Native 29",19,"spillover2","fp","spillover2 fp",1,0,172,172,"Ambiguous","Match",172
"7109","Native","Native 29",17,"spillover2","fp","spillover2 fp",3,0,616,616,"Unambiguous","Match",616
"7111","Native","Native 29",13,"spillover2","fp","spillover2 fp",3,0,338,338,"Unambiguous","Match",338
"7113","Native","Native 29",2,"spillover2","fp","spillover2 fp",4,0,486,486,"Unambiguous","Mismatch",486
"7115","Native","Native 29",12,"spillover2","fp","spillover2 fp",2,0,570,570,"Ambiguous","Mismatch",570
"7117","Native","Native 29",15,"spillover2","fp","spillover2 fp",1,0,290,290,"Ambiguous","Match",290
"7119","Native","Native 29",4,"spillover2","fp","spillover2 fp",2,0,324,324,"Ambiguous","Mismatch",324
"7121","Native","Native 29",24,"spillover2","fp","spillover2 fp",2,0,532,532,"Ambiguous","Mismatch",532
"7123","Native","Native 29",3,"spillover2","fp","spillover2 fp",1,0,266,266,"Ambiguous","Match",266
"7125","Native","Native 29",9,"spillover2","fp","spillover2 fp",3,0,200,200,"Unambiguous","Match",200
"7127","Native","Native 29",7,"spillover2","fp","spillover2 fp",1,0,536,536,"Ambiguous","Match",536
"7129","Native","Native 29",11,"spillover2","fp","spillover2 fp",1,0,726,726,"Ambiguous","Match",726
"7131","Native","Native 29",16,"spillover2","fp","spillover2 fp",2,0,374,374,"Ambiguous","Mismatch",374
"7133","Native","Native 29",23,"spillover2","fp","spillover2 fp",1,0,356,356,"Ambiguous","Match",356
"7135","Native","Native 29",14,"spillover2","fp","spillover2 fp",4,0,332,332,"Unambiguous","Mismatch",332
"7137","Native","Native 29",18,"spillover2","fp","spillover2 fp",4,0,204,204,"Unambiguous","Mismatch",204
"7139","Native","Native 29",1,"spillover2","fp","spillover2 fp",3,0,264,264,"Unambiguous","Match",264
"7141","Native","Native 29",22,"spillover2","fp","spillover2 fp",4,0,492,492,"Unambiguous","Mismatch",492
"7143","Native","Native 29",8,"spillover2","fp","spillover2 fp",2,0,180,180,"Ambiguous","Mismatch",180
"7145","Native","Native 29",6,"spillover2","fp","spillover2 fp",4,0,88,88,"Unambiguous","Mismatch",88
"7147","Native","Native 29",5,"spillover2","fp","spillover2 fp",3,0,286,286,"Unambiguous","Match",286
"7149","Native","Native 29",20,"spillover2","fp","spillover2 fp",2,0,330,330,"Ambiguous","Mismatch",330
"7151","Native","Native 29",10,"spillover2","fp","spillover2 fp",4,0,392,392,"Unambiguous","Mismatch",392
"7153","Native","Native 30",6,"spillover2","fp","spillover2 fp",1,0,278,278,"Ambiguous","Match",278
"7155","Native","Native 30",13,"spillover2","fp","spillover2 fp",4,0,284,284,"Unambiguous","Mismatch",284
"7157","Native","Native 30",20,"spillover2","fp","spillover2 fp",3,0,166,166,"Unambiguous","Match",166
"7159","Native","Native 30",18,"spillover2","fp","spillover2 fp",1,0,148,148,"Ambiguous","Match",148
"7161","Native","Native 30",5,"spillover2","fp","spillover2 fp",4,0,854,854,"Unambiguous","Mismatch",854
"7163","Native","Native 30",17,"spillover2","fp","spillover2 fp",4,0,144,144,"Unambiguous","Mismatch",144
"7165","Native","Native 30",2,"spillover2","fp","spillover2 fp",1,0,352,352,"Ambiguous","Match",352
"7167","Native","Native 30",11,"spillover2","fp","spillover2 fp",2,0,256,256,"Ambiguous","Mismatch",256
"7169","Native","Native 30",14,"spillover2","fp","spillover2 fp",1,0,134,134,"Ambiguous","Match",134
"7171","Native","Native 30",4,"spillover2","fp","spillover2 fp",3,0,418,418,"Unambiguous","Match",418
"7173","Native","Native 30",15,"spillover2","fp","spillover2 fp",2,0,200,200,"Ambiguous","Mismatch",200
"7175","Native","Native 30",9,"spillover2","fp","spillover2 fp",4,0,398,398,"Unambiguous","Mismatch",398
"7177","Native","Native 30",10,"spillover2","fp","spillover2 fp",1,0,1186,1186,"Ambiguous","Match",1186
"7179","Native","Native 30",24,"spillover2","fp","spillover2 fp",3,0,858,858,"Unambiguous","Match",858
