"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"12531","Native","Native 22",18,"disamb","rp","disamb rp",2,0,207,207,"Ambiguous","Mismatch",207
"12533","Native","Native 22",8,"disamb","rp","disamb rp",4,0,232,232,"Unambiguous","Mismatch",232
"12535","Native","Native 22",4,"disamb","rp","disamb rp",4,0,138,138,"Unambiguous","Mismatch",138
"12537","Native","Native 22",9,"disamb","rp","disamb rp",1,0,640,640,"Ambiguous","Match",640
"12539","Native","Native 22",5,"disamb","rp","disamb rp",1,0,270,270,"Ambiguous","Match",270
"12541","Native","Native 22",2,"disamb","rp","disamb rp",2,0,227,227,"Ambiguous","Mismatch",227
"12543","Native","Native 22",15,"disamb","rp","disamb rp",3,0,509,509,"Unambiguous","Match",509
"12545","Native","Native 22",19,"disamb","rp","disamb rp",3,0,458,458,"Unambiguous","Match",458
"12547","Native","Native 22",3,"disamb","rp","disamb rp",3,0,351,351,"Unambiguous","Match",351
"12549","Native","Native 22",6,"disamb","rp","disamb rp",2,0,195,195,"Ambiguous","Mismatch",195
"12551","Native","Native 22",1,"disamb","rp","disamb rp",1,0,180,180,"Ambiguous","Match",180
"12553","Native","Native 22",13,"disamb","rp","disamb rp",1,0,92,92,"Ambiguous","Match",92
"12555","Native","Native 22",14,"disamb","rp","disamb rp",2,0,205,205,"Ambiguous","Mismatch",205
"12557","Native","Native 22",12,"disamb","rp","disamb rp",4,0,344,344,"Unambiguous","Mismatch",344
"12559","Native","Native 22",11,"disamb","rp","disamb rp",3,0,289,289,"Unambiguous","Match",289
"12561","Native","Native 22",24,"disamb","rp","disamb rp",4,0,224,224,"Unambiguous","Mismatch",224
"12563","Native","Native 22",20,"disamb","rp","disamb rp",4,0,249,249,"Unambiguous","Mismatch",249
"12565","Native","Native 22",17,"disamb","rp","disamb rp",1,0,288,288,"Ambiguous","Match",288
"12567","Native","Native 22",7,"disamb","rp","disamb rp",3,0,435,435,"Unambiguous","Match",435
"12569","Native","Native 22",21,"disamb","rp","disamb rp",1,0,529,529,"Ambiguous","Match",529
"12571","Native","Native 22",10,"disamb","rp","disamb rp",2,0,399,399,"Ambiguous","Mismatch",399
"12573","Native","Native 22",16,"disamb","rp","disamb rp",4,0,266,266,"Unambiguous","Mismatch",266
"12575","Native","Native 22",23,"disamb","rp","disamb rp",3,0,485,485,"Unambiguous","Match",485
"12577","Native","Native 23",9,"disamb","rp","disamb rp",3,0,163,163,"Unambiguous","Match",163
"12579","Native","Native 23",11,"disamb","rp","disamb rp",1,0,267,267,"Ambiguous","Match",267
"12581","Native","Native 23",13,"disamb","rp","disamb rp",3,0,128,128,"Unambiguous","Match",128
"12583","Native","Native 23",16,"disamb","rp","disamb rp",2,0,293,293,"Ambiguous","Mismatch",293
"12585","Native","Native 23",19,"disamb","rp","disamb rp",1,0,188,188,"Ambiguous","Match",188
"12587","Native","Native 23",23,"disamb","rp","disamb rp",1,0,212,212,"Ambiguous","Match",212
"12589","Native","Native 23",22,"disamb","rp","disamb rp",4,0,241,241,"Unambiguous","Mismatch",241
"12591","Native","Native 23",20,"disamb","rp","disamb rp",2,0,140,140,"Ambiguous","Mismatch",140
"12593","Native","Native 23",5,"disamb","rp","disamb rp",3,0,212,212,"Unambiguous","Match",212
"12595","Native","Native 23",14,"disamb","rp","disamb rp",4,0,179,179,"Unambiguous","Mismatch",179
"12597","Native","Native 23",1,"disamb","rp","disamb rp",3,0,289,289,"Unambiguous","Match",289
"12599","Native","Native 23",8,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"12601","Native","Native 23",21,"disamb","rp","disamb rp",3,0,192,192,"Unambiguous","Match",192
"12603","Native","Native 23",4,"disamb","rp","disamb rp",2,0,600,600,"Ambiguous","Mismatch",600
"12605","Native","Native 23",7,"disamb","rp","disamb rp",1,0,616,616,"Ambiguous","Match",616
"12607","Native","Native 23",6,"disamb","rp","disamb rp",4,0,164,164,"Unambiguous","Mismatch",164
"12609","Native","Native 23",24,"disamb","rp","disamb rp",2,0,1385,1385,"Ambiguous","Mismatch",NA
"12611","Native","Native 23",3,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"12613","Native","Native 23",17,"disamb","rp","disamb rp",3,0,411,411,"Unambiguous","Match",411
"12615","Native","Native 23",10,"disamb","rp","disamb rp",4,0,230,230,"Unambiguous","Mismatch",230
"12617","Native","Native 23",18,"disamb","rp","disamb rp",4,0,145,145,"Unambiguous","Mismatch",145
"12619","Native","Native 23",2,"disamb","rp","disamb rp",4,0,211,211,"Unambiguous","Mismatch",211
"12621","Native","Native 23",15,"disamb","rp","disamb rp",1,0,579,579,"Ambiguous","Match",579
"12623","Native","Native 23",12,"disamb","rp","disamb rp",2,0,150,150,"Ambiguous","Mismatch",150
"12625","Native","Native 24",3,"disamb","rp","disamb rp",4,0,263,263,"Unambiguous","Mismatch",263
"12627","Native","Native 24",7,"disamb","rp","disamb rp",4,0,994,994,"Unambiguous","Mismatch",994
"12629","Native","Native 24",22,"disamb","rp","disamb rp",3,0,432,432,"Unambiguous","Match",432
"12631","Native","Native 24",6,"disamb","rp","disamb rp",3,0,218,218,"Unambiguous","Match",218
"12633","Native","Native 24",12,"disamb","rp","disamb rp",1,0,1535,1535,"Ambiguous","Match",1535
"12635","Native","Native 24",18,"disamb","rp","disamb rp",3,0,245,245,"Unambiguous","Match",245
"12637","Native","Native 24",9,"disamb","rp","disamb rp",2,0,409,409,"Ambiguous","Mismatch",409
"12639","Native","Native 24",24,"disamb","rp","disamb rp",1,0,866,866,"Ambiguous","Match",866
"12641","Native","Native 24",1,"disamb","rp","disamb rp",2,0,984,984,"Ambiguous","Mismatch",984
"12643","Native","Native 24",13,"disamb","rp","disamb rp",2,0,857,857,"Ambiguous","Mismatch",857
"12645","Native","Native 24",19,"disamb","rp","disamb rp",4,0,307,307,"Unambiguous","Mismatch",307
"12647","Native","Native 24",5,"disamb","rp","disamb rp",2,0,723,723,"Ambiguous","Mismatch",723
"12649","Native","Native 24",14,"disamb","rp","disamb rp",3,0,703,703,"Unambiguous","Match",703
"12651","Native","Native 24",20,"disamb","rp","disamb rp",1,0,634,634,"Ambiguous","Match",634
"12653","Native","Native 24",4,"disamb","rp","disamb rp",1,0,1710,1710,"Ambiguous","Match",1710
"12655","Native","Native 24",21,"disamb","rp","disamb rp",2,0,1531,1531,"Ambiguous","Mismatch",1531
"12657","Native","Native 24",16,"disamb","rp","disamb rp",1,0,342,342,"Ambiguous","Match",342
"12659","Native","Native 24",15,"disamb","rp","disamb rp",4,0,201,201,"Unambiguous","Mismatch",201
"12661","Native","Native 24",2,"disamb","rp","disamb rp",3,0,245,245,"Unambiguous","Match",245
"12663","Native","Native 24",11,"disamb","rp","disamb rp",4,0,272,272,"Unambiguous","Mismatch",272
"12665","Native","Native 24",10,"disamb","rp","disamb rp",3,0,223,223,"Unambiguous","Match",223
"12667","Native","Native 24",8,"disamb","rp","disamb rp",1,0,275,275,"Ambiguous","Match",275
"12669","Native","Native 24",17,"disamb","rp","disamb rp",2,0,399,399,"Ambiguous","Mismatch",399
"12671","Native","Native 24",23,"disamb","rp","disamb rp",4,0,287,287,"Unambiguous","Mismatch",287
"12673","Native","Native 25",16,"disamb","rp","disamb rp",2,0,542,542,"Ambiguous","Mismatch",542
"12675","Native","Native 25",21,"disamb","rp","disamb rp",3,0,156,156,"Unambiguous","Match",156
"12677","Native","Native 25",10,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"12679","Native","Native 25",6,"disamb","rp","disamb rp",4,0,258,258,"Unambiguous","Mismatch",258
"12681","Native","Native 25",1,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"12683","Native","Native 25",23,"disamb","rp","disamb rp",1,0,122,122,"Ambiguous","Match",122
"12685","Native","Native 25",19,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"12687","Native","Native 25",20,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"12689","Native","Native 25",9,"disamb","rp","disamb rp",3,0,186,186,"Unambiguous","Match",186
"12691","Native","Native 25",15,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"12693","Native","Native 25",12,"disamb","rp","disamb rp",2,0,327,327,"Ambiguous","Mismatch",327
"12695","Native","Native 25",13,"disamb","rp","disamb rp",3,0,1181,1181,"Unambiguous","Match",1181
"12697","Native","Native 25",8,"disamb","rp","disamb rp",2,0,228,228,"Ambiguous","Mismatch",228
"12699","Native","Native 25",17,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"12701","Native","Native 25",5,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"12703","Native","Native 25",18,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"12705","Native","Native 25",24,"disamb","rp","disamb rp",2,0,783,783,"Ambiguous","Mismatch",783
"12707","Native","Native 25",14,"disamb","rp","disamb rp",4,0,273,273,"Unambiguous","Mismatch",273
"12709","Native","Native 25",7,"disamb","rp","disamb rp",1,0,208,208,"Ambiguous","Match",208
"12711","Native","Native 25",2,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"12713","Native","Native 25",4,"disamb","rp","disamb rp",2,0,120,120,"Ambiguous","Mismatch",120
"12715","Native","Native 25",3,"disamb","rp","disamb rp",1,0,254,254,"Ambiguous","Match",254
"12717","Native","Native 25",22,"disamb","rp","disamb rp",4,0,215,215,"Unambiguous","Mismatch",215
"12719","Native","Native 25",11,"disamb","rp","disamb rp",1,0,536,536,"Ambiguous","Match",536
"12722","Native","Native 26",19,"disamb","rp","disamb rp",2,0,247,247,"Ambiguous","Mismatch",247
"12724","Native","Native 26",2,"disamb","rp","disamb rp",1,0,532,532,"Ambiguous","Match",532
"12726","Native","Native 26",4,"disamb","rp","disamb rp",3,0,315,315,"Unambiguous","Match",315
"12728","Native","Native 26",21,"disamb","rp","disamb rp",4,0,375,375,"Unambiguous","Mismatch",375
"12730","Native","Native 26",14,"disamb","rp","disamb rp",1,0,1342,1342,"Ambiguous","Match",1342
"12732","Native","Native 26",1,"disamb","rp","disamb rp",4,0,282,282,"Unambiguous","Mismatch",282
"12734","Native","Native 26",13,"disamb","rp","disamb rp",4,0,181,181,"Unambiguous","Mismatch",181
"12736","Native","Native 26",24,"disamb","rp","disamb rp",3,0,314,314,"Unambiguous","Match",314
"12738","Native","Native 26",23,"disamb","rp","disamb rp",2,0,369,369,"Ambiguous","Mismatch",369
"12740","Native","Native 26",20,"disamb","rp","disamb rp",3,0,240,240,"Unambiguous","Match",240
"12742","Native","Native 26",9,"disamb","rp","disamb rp",4,0,581,581,"Unambiguous","Mismatch",581
"12744","Native","Native 26",15,"disamb","rp","disamb rp",2,0,889,889,"Ambiguous","Mismatch",889
"12746","Native","Native 26",6,"disamb","rp","disamb rp",1,0,159,159,"Ambiguous","Match",159
"12748","Native","Native 26",8,"disamb","rp","disamb rp",3,0,197,197,"Unambiguous","Match",197
"12750","Native","Native 26",18,"disamb","rp","disamb rp",1,0,220,220,"Ambiguous","Match",220
"12752","Native","Native 26",22,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"12754","Native","Native 26",10,"disamb","rp","disamb rp",1,0,161,161,"Ambiguous","Match",161
"12756","Native","Native 26",5,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"12758","Native","Native 26",7,"disamb","rp","disamb rp",2,0,661,661,"Ambiguous","Mismatch",661
"12760","Native","Native 26",17,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"12762","Native","Native 26",11,"disamb","rp","disamb rp",2,0,314,314,"Ambiguous","Mismatch",314
"12764","Native","Native 26",16,"disamb","rp","disamb rp",3,0,220,220,"Unambiguous","Match",220
"12766","Native","Native 26",3,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"12768","Native","Native 26",12,"disamb","rp","disamb rp",3,0,213,213,"Unambiguous","Match",213
"12770","Native","Native 27",7,"disamb","rp","disamb rp",3,0,186,186,"Unambiguous","Match",186
"12772","Native","Native 27",2,"disamb","rp","disamb rp",2,0,346,346,"Ambiguous","Mismatch",346
"12774","Native","Native 27",17,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"12776","Native","Native 27",6,"disamb","rp","disamb rp",2,0,4507,4507,"Ambiguous","Mismatch",NA
"12778","Native","Native 27",11,"disamb","rp","disamb rp",3,0,140,140,"Unambiguous","Match",140
"12780","Native","Native 27",15,"disamb","rp","disamb rp",3,0,406,406,"Unambiguous","Match",406
"12782","Native","Native 27",1,"disamb","rp","disamb rp",1,0,371,371,"Ambiguous","Match",371
"12784","Native","Native 27",12,"disamb","rp","disamb rp",4,0,367,367,"Unambiguous","Mismatch",367
"12786","Native","Native 27",4,"disamb","rp","disamb rp",4,0,618,618,"Unambiguous","Mismatch",618
"12788","Native","Native 27",13,"disamb","rp","disamb rp",1,0,184,184,"Ambiguous","Match",184
"12790","Native","Native 27",23,"disamb","rp","disamb rp",3,0,437,437,"Unambiguous","Match",437
"12792","Native","Native 27",3,"disamb","rp","disamb rp",3,0,825,825,"Unambiguous","Match",825
"12794","Native","Native 27",5,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"12796","Native","Native 27",18,"disamb","rp","disamb rp",2,0,309,309,"Ambiguous","Mismatch",309
"12798","Native","Native 27",21,"disamb","rp","disamb rp",1,0,229,229,"Ambiguous","Match",229
"12800","Native","Native 27",9,"disamb","rp","disamb rp",1,0,308,308,"Ambiguous","Match",308
"12802","Native","Native 27",20,"disamb","rp","disamb rp",4,0,452,452,"Unambiguous","Mismatch",452
"12804","Native","Native 27",22,"disamb","rp","disamb rp",2,0,700,700,"Ambiguous","Mismatch",700
"12806","Native","Native 27",14,"disamb","rp","disamb rp",2,0,395,395,"Ambiguous","Mismatch",395
"12808","Native","Native 27",24,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"12810","Native","Native 27",8,"disamb","rp","disamb rp",4,0,299,299,"Unambiguous","Mismatch",299
"12812","Native","Native 27",10,"disamb","rp","disamb rp",2,0,282,282,"Ambiguous","Mismatch",282
"12814","Native","Native 27",16,"disamb","rp","disamb rp",4,0,226,226,"Unambiguous","Mismatch",226
"12816","Native","Native 27",19,"disamb","rp","disamb rp",3,0,314,314,"Unambiguous","Match",314
"12818","Native","Native 28",1,"disamb","rp","disamb rp",2,0,178,178,"Ambiguous","Mismatch",178
"12820","Native","Native 28",8,"disamb","rp","disamb rp",1,0,172,172,"Ambiguous","Match",172
"12822","Native","Native 28",9,"disamb","rp","disamb rp",2,0,1436,1436,"Ambiguous","Mismatch",1436
"12824","Native","Native 28",13,"disamb","rp","disamb rp",2,0,502,502,"Ambiguous","Mismatch",502
"12826","Native","Native 28",18,"disamb","rp","disamb rp",3,0,292,292,"Unambiguous","Match",292
"12828","Native","Native 28",4,"disamb","rp","disamb rp",1,0,250,250,"Ambiguous","Match",250
"12830","Native","Native 28",12,"disamb","rp","disamb rp",1,0,166,166,"Ambiguous","Match",166
"12832","Native","Native 28",7,"disamb","rp","disamb rp",4,0,168,168,"Unambiguous","Mismatch",168
"12834","Native","Native 28",2,"disamb","rp","disamb rp",3,0,206,206,"Unambiguous","Match",206
"12836","Native","Native 28",10,"disamb","rp","disamb rp",3,0,204,204,"Unambiguous","Match",204
"12838","Native","Native 28",22,"disamb","rp","disamb rp",3,0,218,218,"Unambiguous","Match",218
"12840","Native","Native 28",17,"disamb","rp","disamb rp",2,0,184,184,"Ambiguous","Mismatch",184
"12842","Native","Native 28",11,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"12844","Native","Native 28",20,"disamb","rp","disamb rp",1,0,910,910,"Ambiguous","Match",910
"12846","Native","Native 28",15,"disamb","rp","disamb rp",4,0,168,168,"Unambiguous","Mismatch",168
"12848","Native","Native 28",23,"disamb","rp","disamb rp",4,0,512,512,"Unambiguous","Mismatch",512
"12850","Native","Native 28",19,"disamb","rp","disamb rp",4,0,186,186,"Unambiguous","Mismatch",186
"12852","Native","Native 28",24,"disamb","rp","disamb rp",1,0,230,230,"Ambiguous","Match",230
"12854","Native","Native 28",5,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"12856","Native","Native 28",14,"disamb","rp","disamb rp",3,0,182,182,"Unambiguous","Match",182
"12858","Native","Native 28",16,"disamb","rp","disamb rp",1,0,988,988,"Ambiguous","Match",988
"12860","Native","Native 28",3,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"12862","Native","Native 28",21,"disamb","rp","disamb rp",2,0,228,228,"Ambiguous","Mismatch",228
"12864","Native","Native 28",6,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"12865","Native","Native 29",21,"disamb","rp","disamb rp",3,0,810,810,"Unambiguous","Match",810
"12867","Native","Native 29",19,"disamb","rp","disamb rp",1,0,2870,2870,"Ambiguous","Match",NA
"12869","Native","Native 29",17,"disamb","rp","disamb rp",3,0,256,256,"Unambiguous","Match",256
"12871","Native","Native 29",13,"disamb","rp","disamb rp",3,0,250,250,"Unambiguous","Match",250
"12873","Native","Native 29",2,"disamb","rp","disamb rp",4,0,516,516,"Unambiguous","Mismatch",516
"12875","Native","Native 29",12,"disamb","rp","disamb rp",2,0,244,244,"Ambiguous","Mismatch",244
"12877","Native","Native 29",15,"disamb","rp","disamb rp",1,0,360,360,"Ambiguous","Match",360
"12879","Native","Native 29",4,"disamb","rp","disamb rp",2,0,234,234,"Ambiguous","Mismatch",234
"12881","Native","Native 29",24,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"12883","Native","Native 29",3,"disamb","rp","disamb rp",1,0,776,776,"Ambiguous","Match",776
"12885","Native","Native 29",9,"disamb","rp","disamb rp",3,0,194,194,"Unambiguous","Match",194
"12887","Native","Native 29",7,"disamb","rp","disamb rp",1,0,1526,1526,"Ambiguous","Match",1526
"12889","Native","Native 29",11,"disamb","rp","disamb rp",1,0,450,450,"Ambiguous","Match",450
"12891","Native","Native 29",16,"disamb","rp","disamb rp",2,0,1000,1000,"Ambiguous","Mismatch",1000
"12893","Native","Native 29",23,"disamb","rp","disamb rp",1,0,822,822,"Ambiguous","Match",822
"12895","Native","Native 29",14,"disamb","rp","disamb rp",4,0,182,182,"Unambiguous","Mismatch",182
"12897","Native","Native 29",18,"disamb","rp","disamb rp",4,0,226,226,"Unambiguous","Mismatch",226
"12899","Native","Native 29",1,"disamb","rp","disamb rp",3,0,216,216,"Unambiguous","Match",216
"12901","Native","Native 29",22,"disamb","rp","disamb rp",4,0,236,236,"Unambiguous","Mismatch",236
"12903","Native","Native 29",8,"disamb","rp","disamb rp",2,0,398,398,"Ambiguous","Mismatch",398
"12905","Native","Native 29",6,"disamb","rp","disamb rp",4,0,404,404,"Unambiguous","Mismatch",404
"12907","Native","Native 29",5,"disamb","rp","disamb rp",3,0,236,236,"Unambiguous","Match",236
"12909","Native","Native 29",20,"disamb","rp","disamb rp",2,0,1040,1040,"Ambiguous","Mismatch",1040
"12911","Native","Native 29",10,"disamb","rp","disamb rp",4,0,202,202,"Unambiguous","Mismatch",202
"12913","Native","Native 30",6,"disamb","rp","disamb rp",1,0,4686,4686,"Ambiguous","Match",4686
"12915","Native","Native 30",13,"disamb","rp","disamb rp",4,0,1150,1150,"Unambiguous","Mismatch",1150
"12917","Native","Native 30",20,"disamb","rp","disamb rp",3,0,214,214,"Unambiguous","Match",214
"12919","Native","Native 30",18,"disamb","rp","disamb rp",1,0,176,176,"Ambiguous","Match",176
"12921","Native","Native 30",5,"disamb","rp","disamb rp",4,0,1570,1570,"Unambiguous","Mismatch",1570
"12923","Native","Native 30",17,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"12925","Native","Native 30",2,"disamb","rp","disamb rp",1,0,382,382,"Ambiguous","Match",382
"12927","Native","Native 30",11,"disamb","rp","disamb rp",2,0,164,164,"Ambiguous","Mismatch",164
"12929","Native","Native 30",14,"disamb","rp","disamb rp",1,0,1672,1672,"Ambiguous","Match",1672
"12931","Native","Native 30",4,"disamb","rp","disamb rp",3,0,2490,2490,"Unambiguous","Match",2490
"12933","Native","Native 30",15,"disamb","rp","disamb rp",2,0,1246,1246,"Ambiguous","Mismatch",1246
"12935","Native","Native 30",9,"disamb","rp","disamb rp",4,0,154,154,"Unambiguous","Mismatch",154
"12937","Native","Native 30",10,"disamb","rp","disamb rp",1,0,214,214,"Ambiguous","Match",214
"12939","Native","Native 30",24,"disamb","rp","disamb rp",3,0,1254,1254,"Unambiguous","Match",1254
"12941","Native","Native 30",21,"disamb","rp","disamb rp",4,0,398,398,"Unambiguous","Mismatch",398
"12943","Native","Native 30",19,"disamb","rp","disamb rp",2,0,3580,3580,"Ambiguous","Mismatch",3580
"12945","Native","Native 30",12,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"12947","Native","Native 30",23,"disamb","rp","disamb rp",2,0,284,284,"Ambiguous","Mismatch",284
"12949","Native","Native 30",7,"disamb","rp","disamb rp",2,0,2204,2204,"Ambiguous","Mismatch",2204
"12951","Native","Native 30",1,"disamb","rp","disamb rp",4,0,160,160,"Unambiguous","Mismatch",160
"12953","Native","Native 30",8,"disamb","rp","disamb rp",3,0,184,184,"Unambiguous","Match",184
"12955","Native","Native 30",22,"disamb","rp","disamb rp",1,0,700,700,"Ambiguous","Match",700
"12957","Native","Native 30",16,"disamb","rp","disamb rp",3,0,290,290,"Unambiguous","Match",290
"12959","Native","Native 30",3,"disamb","rp","disamb rp",2,0,1596,1596,"Ambiguous","Mismatch",1596
"12962","Native","Native 31",21,"disamb","rp","disamb rp",1,0,1926,1926,"Ambiguous","Match",1926
"12964","Native","Native 31",14,"disamb","rp","disamb rp",2,0,222,222,"Ambiguous","Mismatch",222
"12966","Native","Native 31",16,"disamb","rp","disamb rp",4,0,170,170,"Unambiguous","Mismatch",170
"12968","Native","Native 31",4,"disamb","rp","disamb rp",4,0,248,248,"Unambiguous","Mismatch",248
"12970","Native","Native 31",15,"disamb","rp","disamb rp",3,0,214,214,"Unambiguous","Match",214
"12972","Native","Native 31",1,"disamb","rp","disamb rp",1,0,556,556,"Ambiguous","Match",556
"12974","Native","Native 31",22,"disamb","rp","disamb rp",2,0,250,250,"Ambiguous","Mismatch",250
"12976","Native","Native 31",8,"disamb","rp","disamb rp",4,0,314,314,"Unambiguous","Mismatch",314
"12978","Native","Native 31",13,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"12980","Native","Native 31",2,"disamb","rp","disamb rp",2,0,238,238,"Ambiguous","Mismatch",238
"12982","Native","Native 31",24,"disamb","rp","disamb rp",4,0,222,222,"Unambiguous","Mismatch",222
"12984","Native","Native 31",5,"disamb","rp","disamb rp",1,0,218,218,"Ambiguous","Match",218
"12986","Native","Native 31",10,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"12988","Native","Native 31",6,"disamb","rp","disamb rp",2,0,328,328,"Ambiguous","Mismatch",328
"12990","Native","Native 31",11,"disamb","rp","disamb rp",3,0,1172,1172,"Unambiguous","Match",1172
"12992","Native","Native 31",23,"disamb","rp","disamb rp",3,0,326,326,"Unambiguous","Match",326
"12994","Native","Native 31",9,"disamb","rp","disamb rp",1,0,214,214,"Ambiguous","Match",214
"12996","Native","Native 31",20,"disamb","rp","disamb rp",4,0,188,188,"Unambiguous","Mismatch",188
"12998","Native","Native 31",7,"disamb","rp","disamb rp",3,0,1234,1234,"Unambiguous","Match",1234
"13000","Native","Native 31",18,"disamb","rp","disamb rp",2,0,1332,1332,"Ambiguous","Mismatch",1332
"13002","Native","Native 31",3,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"13004","Native","Native 31",17,"disamb","rp","disamb rp",1,0,216,216,"Ambiguous","Match",216
"13006","Native","Native 31",19,"disamb","rp","disamb rp",3,0,346,346,"Unambiguous","Match",346
"13008","Native","Native 31",12,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"13009","Native","Native 32",19,"disamb","rp","disamb rp",4,0,96,96,"Unambiguous","Mismatch",96
"13011","Native","Native 32",20,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"13013","Native","Native 32",9,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"13015","Native","Native 32",4,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"13017","Native","Native 32",10,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"13019","Native","Native 32",12,"disamb","rp","disamb rp",1,0,184,184,"Ambiguous","Match",184
"13021","Native","Native 32",7,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"13023","Native","Native 32",11,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"13025","Native","Native 32",8,"disamb","rp","disamb rp",1,0,846,846,"Ambiguous","Match",846
"13027","Native","Native 32",18,"disamb","rp","disamb rp",3,0,196,196,"Unambiguous","Match",196
"13029","Native","Native 32",14,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"13031","Native","Native 32",2,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"13033","Native","Native 32",15,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"13035","Native","Native 32",17,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"13037","Native","Native 32",5,"disamb","rp","disamb rp",2,0,144,144,"Ambiguous","Mismatch",144
"13039","Native","Native 32",22,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"13041","Native","Native 32",24,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"13043","Native","Native 32",21,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"13045","Native","Native 32",1,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"13047","Native","Native 32",16,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"13049","Native","Native 32",6,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"13051","Native","Native 32",13,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"13053","Native","Native 32",3,"disamb","rp","disamb rp",4,0,174,174,"Unambiguous","Mismatch",174
"13055","Native","Native 32",23,"disamb","rp","disamb rp",4,0,178,178,"Unambiguous","Mismatch",178
"13057","Native","Native 33",4,"disamb","rp","disamb rp",2,0,700,700,"Ambiguous","Mismatch",700
"13059","Native","Native 33",2,"disamb","rp","disamb rp",4,0,250,250,"Unambiguous","Mismatch",250
"13061","Native","Native 33",16,"disamb","rp","disamb rp",2,0,200,200,"Ambiguous","Mismatch",200
"13063","Native","Native 33",11,"disamb","rp","disamb rp",1,0,288,288,"Ambiguous","Match",288
"13065","Native","Native 33",1,"disamb","rp","disamb rp",3,0,208,208,"Unambiguous","Match",208
"13067","Native","Native 33",15,"disamb","rp","disamb rp",1,0,764,764,"Ambiguous","Match",764
"13069","Native","Native 33",23,"disamb","rp","disamb rp",1,0,536,536,"Ambiguous","Match",536
"13071","Native","Native 33",20,"disamb","rp","disamb rp",2,0,500,500,"Ambiguous","Mismatch",500
"13073","Native","Native 33",7,"disamb","rp","disamb rp",1,0,506,506,"Ambiguous","Match",506
