"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"26860","Native","Native 40",45,"spillover1","tt","spillover1 tt",5,0,296,296,"Ambiguous","Consistent",296
"26862","Native","Native 40",26,"spillover1","tt","spillover1 tt",6,0,140,140,"Unambiguous","Consistent",140
"26864","Native","Native 40",37,"spillover1","tt","spillover1 tt",5,0,168,168,"Ambiguous","Consistent",168
"26866","Native","Native 40",34,"spillover1","tt","spillover1 tt",6,0,187,187,"Unambiguous","Consistent",187
"26868","Native","Native 40",25,"spillover1","tt","spillover1 tt",5,0,287,287,"Ambiguous","Consistent",287
"26870","Native","Native 40",29,"spillover1","tt","spillover1 tt",5,0,244,244,"Ambiguous","Consistent",244
"26872","Native","Native 40",33,"spillover1","tt","spillover1 tt",5,0,158,158,"Ambiguous","Consistent",158
"26874","Native","Native 40",44,"spillover1","tt","spillover1 tt",8,0,271,271,"Unambiguous","Inconsistent",271
"26876","Native","Native 40",46,"spillover1","tt","spillover1 tt",6,0,261,261,"Unambiguous","Consistent",261
"26878","Native","Native 40",41,"spillover1","tt","spillover1 tt",5,0,143,143,"Ambiguous","Consistent",143
"26880","Native","Native 40",35,"spillover1","tt","spillover1 tt",7,0,303,303,"Ambiguous","Inconsistent",303
"59378","Non-Native","Non-Native 1",28,"spillover1","tt","spillover1 tt",8,0,610,610,"Unambiguous","Inconsistent",610
"59380","Non-Native","Non-Native 1",46,"spillover1","tt","spillover1 tt",6,0,599,599,"Unambiguous","Consistent",599
"59382","Non-Native","Non-Native 1",40,"spillover1","tt","spillover1 tt",8,0,612,612,"Unambiguous","Inconsistent",612
"59384","Non-Native","Non-Native 1",25,"spillover1","tt","spillover1 tt",5,0,1672,1672,"Ambiguous","Consistent",1672
"59386","Non-Native","Non-Native 1",42,"spillover1","tt","spillover1 tt",6,0,500,500,"Unambiguous","Consistent",500
"59388","Non-Native","Non-Native 1",37,"spillover1","tt","spillover1 tt",5,0,950,950,"Ambiguous","Consistent",950
"59390","Non-Native","Non-Native 1",26,"spillover1","tt","spillover1 tt",6,0,677,677,"Unambiguous","Consistent",677
"59392","Non-Native","Non-Native 1",30,"spillover1","tt","spillover1 tt",6,0,1527,1527,"Unambiguous","Consistent",1527
"59394","Non-Native","Non-Native 1",32,"spillover1","tt","spillover1 tt",8,0,1053,1053,"Unambiguous","Inconsistent",1053
"59396","Non-Native","Non-Native 1",31,"spillover1","tt","spillover1 tt",7,0,1135,1135,"Ambiguous","Inconsistent",1135
"59398","Non-Native","Non-Native 1",47,"spillover1","tt","spillover1 tt",7,0,1222,1222,"Ambiguous","Inconsistent",1222
"59400","Non-Native","Non-Native 1",44,"spillover1","tt","spillover1 tt",8,0,914,914,"Unambiguous","Inconsistent",914
"59402","Non-Native","Non-Native 1",27,"spillover1","tt","spillover1 tt",7,0,931,931,"Ambiguous","Inconsistent",931
"59404","Non-Native","Non-Native 1",33,"spillover1","tt","spillover1 tt",5,0,651,651,"Ambiguous","Consistent",651
"59406","Non-Native","Non-Native 1",45,"spillover1","tt","spillover1 tt",5,0,1261,1261,"Ambiguous","Consistent",1261
"59408","Non-Native","Non-Native 1",34,"spillover1","tt","spillover1 tt",6,0,390,390,"Unambiguous","Consistent",390
"59410","Non-Native","Non-Native 1",35,"spillover1","tt","spillover1 tt",7,0,1204,1204,"Ambiguous","Inconsistent",1204
"59412","Non-Native","Non-Native 1",29,"spillover1","tt","spillover1 tt",5,0,1919,1919,"Ambiguous","Consistent",1919
"59414","Non-Native","Non-Native 1",41,"spillover1","tt","spillover1 tt",5,0,1838,1838,"Ambiguous","Consistent",1838
"59416","Non-Native","Non-Native 1",38,"spillover1","tt","spillover1 tt",6,0,377,377,"Unambiguous","Consistent",377
"59418","Non-Native","Non-Native 1",43,"spillover1","tt","spillover1 tt",7,0,824,824,"Ambiguous","Inconsistent",824
"59420","Non-Native","Non-Native 1",39,"spillover1","tt","spillover1 tt",7,0,1905,1905,"Ambiguous","Inconsistent",1905
"59422","Non-Native","Non-Native 1",48,"spillover1","tt","spillover1 tt",8,0,1016,1016,"Unambiguous","Inconsistent",1016
"59424","Non-Native","Non-Native 1",36,"spillover1","tt","spillover1 tt",8,0,298,298,"Unambiguous","Inconsistent",298
"59426","Non-Native","Non-Native 2",32,"spillover1","tt","spillover1 tt",5,0,1577,1577,"Ambiguous","Consistent",1577
"59428","Non-Native","Non-Native 2",48,"spillover1","tt","spillover1 tt",5,0,3270,3270,"Ambiguous","Consistent",3270
"59430","Non-Native","Non-Native 2",40,"spillover1","tt","spillover1 tt",5,0,2661,2661,"Ambiguous","Consistent",2661
"59432","Non-Native","Non-Native 2",28,"spillover1","tt","spillover1 tt",5,0,1475,1475,"Ambiguous","Consistent",1475
"59434","Non-Native","Non-Native 2",38,"spillover1","tt","spillover1 tt",7,0,2058,2058,"Ambiguous","Inconsistent",2058
"59436","Non-Native","Non-Native 2",42,"spillover1","tt","spillover1 tt",7,0,595,595,"Ambiguous","Inconsistent",595
"59438","Non-Native","Non-Native 2",37,"spillover1","tt","spillover1 tt",6,0,733,733,"Unambiguous","Consistent",733
"59440","Non-Native","Non-Native 2",29,"spillover1","tt","spillover1 tt",6,0,353,353,"Unambiguous","Consistent",353
"59442","Non-Native","Non-Native 2",45,"spillover1","tt","spillover1 tt",6,0,821,821,"Unambiguous","Consistent",821
"59444","Non-Native","Non-Native 2",41,"spillover1","tt","spillover1 tt",6,0,667,667,"Unambiguous","Consistent",667
"59446","Non-Native","Non-Native 2",35,"spillover1","tt","spillover1 tt",8,0,300,300,"Unambiguous","Inconsistent",300
"59448","Non-Native","Non-Native 2",44,"spillover1","tt","spillover1 tt",5,0,1037,1037,"Ambiguous","Consistent",1037
"59450","Non-Native","Non-Native 2",46,"spillover1","tt","spillover1 tt",7,0,353,353,"Ambiguous","Inconsistent",353
"59452","Non-Native","Non-Native 2",26,"spillover1","tt","spillover1 tt",7,0,657,657,"Ambiguous","Inconsistent",657
"59454","Non-Native","Non-Native 2",25,"spillover1","tt","spillover1 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"59456","Non-Native","Non-Native 2",47,"spillover1","tt","spillover1 tt",8,0,270,270,"Unambiguous","Inconsistent",270
"59458","Non-Native","Non-Native 2",34,"spillover1","tt","spillover1 tt",7,0,427,427,"Ambiguous","Inconsistent",427
"59460","Non-Native","Non-Native 2",43,"spillover1","tt","spillover1 tt",8,0,544,544,"Unambiguous","Inconsistent",544
"59462","Non-Native","Non-Native 2",33,"spillover1","tt","spillover1 tt",6,0,559,559,"Unambiguous","Consistent",559
"59464","Non-Native","Non-Native 2",39,"spillover1","tt","spillover1 tt",8,0,692,692,"Unambiguous","Inconsistent",692
"59466","Non-Native","Non-Native 2",30,"spillover1","tt","spillover1 tt",7,0,1035,1035,"Ambiguous","Inconsistent",1035
"59468","Non-Native","Non-Native 2",31,"spillover1","tt","spillover1 tt",8,0,482,482,"Unambiguous","Inconsistent",482
"59470","Non-Native","Non-Native 2",36,"spillover1","tt","spillover1 tt",5,0,639,639,"Ambiguous","Consistent",639
"59472","Non-Native","Non-Native 2",27,"spillover1","tt","spillover1 tt",8,0,200,200,"Unambiguous","Inconsistent",200
"59474","Non-Native","Non-Native 3",36,"spillover1","tt","spillover1 tt",6,0,1135,1135,"Unambiguous","Consistent",1135
"59476","Non-Native","Non-Native 3",27,"spillover1","tt","spillover1 tt",5,0,3919,3919,"Ambiguous","Consistent",3919
"59478","Non-Native","Non-Native 3",37,"spillover1","tt","spillover1 tt",7,0,1739,1739,"Ambiguous","Inconsistent",1739
"59480","Non-Native","Non-Native 3",41,"spillover1","tt","spillover1 tt",7,0,6080,6080,"Ambiguous","Inconsistent",6080
"59482","Non-Native","Non-Native 3",26,"spillover1","tt","spillover1 tt",8,0,2770,2770,"Unambiguous","Inconsistent",2770
"59484","Non-Native","Non-Native 3",45,"spillover1","tt","spillover1 tt",7,0,4068,4068,"Ambiguous","Inconsistent",4068
"59486","Non-Native","Non-Native 3",42,"spillover1","tt","spillover1 tt",8,0,1271,1271,"Unambiguous","Inconsistent",1271
"59488","Non-Native","Non-Native 3",47,"spillover1","tt","spillover1 tt",5,0,2707,2707,"Ambiguous","Consistent",2707
"59490","Non-Native","Non-Native 3",29,"spillover1","tt","spillover1 tt",7,0,3710,3710,"Ambiguous","Inconsistent",3710
"59492","Non-Native","Non-Native 3",34,"spillover1","tt","spillover1 tt",8,0,863,863,"Unambiguous","Inconsistent",863
"59494","Non-Native","Non-Native 3",39,"spillover1","tt","spillover1 tt",5,0,1175,1175,"Ambiguous","Consistent",1175
"59496","Non-Native","Non-Native 3",48,"spillover1","tt","spillover1 tt",6,0,1457,1457,"Unambiguous","Consistent",1457
"59498","Non-Native","Non-Native 3",44,"spillover1","tt","spillover1 tt",6,0,742,742,"Unambiguous","Consistent",742
"59500","Non-Native","Non-Native 3",43,"spillover1","tt","spillover1 tt",5,0,1211,1211,"Ambiguous","Consistent",1211
"59502","Non-Native","Non-Native 3",28,"spillover1","tt","spillover1 tt",6,0,580,580,"Unambiguous","Consistent",580
"59504","Non-Native","Non-Native 3",40,"spillover1","tt","spillover1 tt",6,0,642,642,"Unambiguous","Consistent",642
"59506","Non-Native","Non-Native 3",30,"spillover1","tt","spillover1 tt",8,0,2328,2328,"Unambiguous","Inconsistent",2328
"59508","Non-Native","Non-Native 3",32,"spillover1","tt","spillover1 tt",6,0,385,385,"Unambiguous","Consistent",385
"59510","Non-Native","Non-Native 3",25,"spillover1","tt","spillover1 tt",7,0,1126,1126,"Ambiguous","Inconsistent",1126
"59512","Non-Native","Non-Native 3",38,"spillover1","tt","spillover1 tt",8,0,723,723,"Unambiguous","Inconsistent",723
"59514","Non-Native","Non-Native 3",33,"spillover1","tt","spillover1 tt",7,0,717,717,"Ambiguous","Inconsistent",717
"59516","Non-Native","Non-Native 3",31,"spillover1","tt","spillover1 tt",5,0,2105,2105,"Ambiguous","Consistent",2105
"59518","Non-Native","Non-Native 3",46,"spillover1","tt","spillover1 tt",8,0,680,680,"Unambiguous","Inconsistent",680
"59520","Non-Native","Non-Native 3",35,"spillover1","tt","spillover1 tt",5,0,1372,1372,"Ambiguous","Consistent",1372
"59522","Non-Native","Non-Native 4",28,"spillover1","tt","spillover1 tt",7,0,3029,3029,"Ambiguous","Inconsistent",3029
"59524","Non-Native","Non-Native 4",31,"spillover1","tt","spillover1 tt",6,0,2867,2867,"Unambiguous","Consistent",2867
"59526","Non-Native","Non-Native 4",44,"spillover1","tt","spillover1 tt",7,0,6523,6523,"Ambiguous","Inconsistent",6523
"59528","Non-Native","Non-Native 4",26,"spillover1","tt","spillover1 tt",5,0,1744,1744,"Ambiguous","Consistent",1744
"59530","Non-Native","Non-Native 4",37,"spillover1","tt","spillover1 tt",8,0,1160,1160,"Unambiguous","Inconsistent",1160
"59532","Non-Native","Non-Native 4",32,"spillover1","tt","spillover1 tt",7,0,3661,3661,"Ambiguous","Inconsistent",3661
"59534","Non-Native","Non-Native 4",36,"spillover1","tt","spillover1 tt",7,0,3337,3337,"Ambiguous","Inconsistent",3337
"59536","Non-Native","Non-Native 4",38,"spillover1","tt","spillover1 tt",5,0,2922,2922,"Ambiguous","Consistent",2922
"59538","Non-Native","Non-Native 4",46,"spillover1","tt","spillover1 tt",5,0,1762,1762,"Ambiguous","Consistent",1762
"59539","Non-Native","Non-Native 4",29,"spillover1","tt","spillover1 tt",8,0,686,686,"Unambiguous","Inconsistent",686
"59541","Non-Native","Non-Native 4",43,"spillover1","tt","spillover1 tt",6,0,1700,1700,"Unambiguous","Consistent",1700
"59543","Non-Native","Non-Native 4",33,"spillover1","tt","spillover1 tt",8,0,3370,3370,"Unambiguous","Inconsistent",3370
"59545","Non-Native","Non-Native 4",45,"spillover1","tt","spillover1 tt",8,0,1254,1254,"Unambiguous","Inconsistent",1254
"59547","Non-Native","Non-Native 4",30,"spillover1","tt","spillover1 tt",5,0,3813,3813,"Ambiguous","Consistent",3813
"59548","Non-Native","Non-Native 4",40,"spillover1","tt","spillover1 tt",7,0,3884,3884,"Ambiguous","Inconsistent",3884
"59550","Non-Native","Non-Native 4",41,"spillover1","tt","spillover1 tt",8,0,1609,1609,"Unambiguous","Inconsistent",1609
"59552","Non-Native","Non-Native 4",48,"spillover1","tt","spillover1 tt",7,0,2833,2833,"Ambiguous","Inconsistent",2833
"59554","Non-Native","Non-Native 4",42,"spillover1","tt","spillover1 tt",5,0,1203,1203,"Ambiguous","Consistent",1203
"59555","Non-Native","Non-Native 4",25,"spillover1","tt","spillover1 tt",8,0,688,688,"Unambiguous","Inconsistent",688
"59557","Non-Native","Non-Native 4",27,"spillover1","tt","spillover1 tt",6,0,1324,1324,"Unambiguous","Consistent",1324
"59559","Non-Native","Non-Native 4",47,"spillover1","tt","spillover1 tt",6,0,1942,1942,"Unambiguous","Consistent",1942
"59561","Non-Native","Non-Native 4",39,"spillover1","tt","spillover1 tt",6,0,1111,1111,"Unambiguous","Consistent",1111
"59563","Non-Native","Non-Native 4",34,"spillover1","tt","spillover1 tt",5,0,2858,2858,"Ambiguous","Consistent",2858
"59564","Non-Native","Non-Native 4",35,"spillover1","tt","spillover1 tt",6,0,763,763,"Unambiguous","Consistent",763
"59567","Non-Native","Non-Native 5",42,"spillover1","tt","spillover1 tt",6,0,402,402,"Unambiguous","Consistent",402
"59569","Non-Native","Non-Native 5",47,"spillover1","tt","spillover1 tt",7,0,2276,2276,"Ambiguous","Inconsistent",2276
"59571","Non-Native","Non-Native 5",25,"spillover1","tt","spillover1 tt",5,0,1084,1084,"Ambiguous","Consistent",1084
"59573","Non-Native","Non-Native 5",43,"spillover1","tt","spillover1 tt",7,0,2512,2512,"Ambiguous","Inconsistent",2512
"59575","Non-Native","Non-Native 5",33,"spillover1","tt","spillover1 tt",5,0,531,531,"Ambiguous","Consistent",531
"59577","Non-Native","Non-Native 5",41,"spillover1","tt","spillover1 tt",5,0,2232,2232,"Ambiguous","Consistent",2232
"59579","Non-Native","Non-Native 5",29,"spillover1","tt","spillover1 tt",5,0,1023,1023,"Ambiguous","Consistent",1023
"59581","Non-Native","Non-Native 5",39,"spillover1","tt","spillover1 tt",7,0,1165,1165,"Ambiguous","Inconsistent",1165
"59583","Non-Native","Non-Native 5",40,"spillover1","tt","spillover1 tt",8,0,2478,2478,"Unambiguous","Inconsistent",2478
"59585","Non-Native","Non-Native 5",28,"spillover1","tt","spillover1 tt",8,0,3043,3043,"Unambiguous","Inconsistent",3043
"59587","Non-Native","Non-Native 5",46,"spillover1","tt","spillover1 tt",6,0,907,907,"Unambiguous","Consistent",907
"59589","Non-Native","Non-Native 5",31,"spillover1","tt","spillover1 tt",7,0,3123,3123,"Ambiguous","Inconsistent",3123
"59591","Non-Native","Non-Native 5",36,"spillover1","tt","spillover1 tt",8,0,499,499,"Unambiguous","Inconsistent",499
"59593","Non-Native","Non-Native 5",27,"spillover1","tt","spillover1 tt",7,0,3105,3105,"Ambiguous","Inconsistent",3105
"59595","Non-Native","Non-Native 5",38,"spillover1","tt","spillover1 tt",6,0,1129,1129,"Unambiguous","Consistent",1129
"59597","Non-Native","Non-Native 5",26,"spillover1","tt","spillover1 tt",6,0,1325,1325,"Unambiguous","Consistent",1325
"59599","Non-Native","Non-Native 5",44,"spillover1","tt","spillover1 tt",8,0,1898,1898,"Unambiguous","Inconsistent",1898
"59601","Non-Native","Non-Native 5",45,"spillover1","tt","spillover1 tt",5,0,1012,1012,"Ambiguous","Consistent",1012
"59603","Non-Native","Non-Native 5",30,"spillover1","tt","spillover1 tt",6,0,406,406,"Unambiguous","Consistent",406
"59605","Non-Native","Non-Native 5",32,"spillover1","tt","spillover1 tt",8,0,1992,1992,"Unambiguous","Inconsistent",1992
"59607","Non-Native","Non-Native 5",37,"spillover1","tt","spillover1 tt",5,0,2493,2493,"Ambiguous","Consistent",2493
"59609","Non-Native","Non-Native 5",34,"spillover1","tt","spillover1 tt",6,0,492,492,"Unambiguous","Consistent",492
"59611","Non-Native","Non-Native 5",48,"spillover1","tt","spillover1 tt",8,0,457,457,"Unambiguous","Inconsistent",457
"59613","Non-Native","Non-Native 5",35,"spillover1","tt","spillover1 tt",7,0,2275,2275,"Ambiguous","Inconsistent",2275
"59615","Non-Native","Non-Native 6",42,"spillover1","tt","spillover1 tt",7,0,1866,1866,"Ambiguous","Inconsistent",1866
"59617","Non-Native","Non-Native 6",36,"spillover1","tt","spillover1 tt",5,0,1550,1550,"Ambiguous","Consistent",1550
"59619","Non-Native","Non-Native 6",30,"spillover1","tt","spillover1 tt",7,0,844,844,"Ambiguous","Inconsistent",844
"59621","Non-Native","Non-Native 6",26,"spillover1","tt","spillover1 tt",7,0,2692,2692,"Ambiguous","Inconsistent",2692
"59623","Non-Native","Non-Native 6",27,"spillover1","tt","spillover1 tt",8,0,994,994,"Unambiguous","Inconsistent",994
"59625","Non-Native","Non-Native 6",28,"spillover1","tt","spillover1 tt",5,0,2320,2320,"Ambiguous","Consistent",2320
"59627","Non-Native","Non-Native 6",35,"spillover1","tt","spillover1 tt",8,0,646,646,"Unambiguous","Inconsistent",646
"59629","Non-Native","Non-Native 6",47,"spillover1","tt","spillover1 tt",8,0,1284,1284,"Unambiguous","Inconsistent",1284
"59631","Non-Native","Non-Native 6",43,"spillover1","tt","spillover1 tt",8,0,1140,1140,"Unambiguous","Inconsistent",1140
"59633","Non-Native","Non-Native 6",34,"spillover1","tt","spillover1 tt",7,0,902,902,"Ambiguous","Inconsistent",902
"59635","Non-Native","Non-Native 6",48,"spillover1","tt","spillover1 tt",5,0,1700,1700,"Ambiguous","Consistent",1700
"59637","Non-Native","Non-Native 6",39,"spillover1","tt","spillover1 tt",8,0,1026,1026,"Unambiguous","Inconsistent",1026
"59639","Non-Native","Non-Native 6",45,"spillover1","tt","spillover1 tt",6,0,206,206,"Unambiguous","Consistent",206
"59641","Non-Native","Non-Native 6",33,"spillover1","tt","spillover1 tt",6,0,248,248,"Unambiguous","Consistent",248
"59643","Non-Native","Non-Native 6",29,"spillover1","tt","spillover1 tt",6,0,396,396,"Unambiguous","Consistent",396
"59645","Non-Native","Non-Native 6",32,"spillover1","tt","spillover1 tt",5,0,1862,1862,"Ambiguous","Consistent",1862
"59647","Non-Native","Non-Native 6",41,"spillover1","tt","spillover1 tt",6,0,1330,1330,"Unambiguous","Consistent",1330
"59649","Non-Native","Non-Native 6",31,"spillover1","tt","spillover1 tt",8,0,690,690,"Unambiguous","Inconsistent",690
"59650","Non-Native","Non-Native 6",40,"spillover1","tt","spillover1 tt",5,0,1400,1400,"Ambiguous","Consistent",1400
"59652","Non-Native","Non-Native 6",25,"spillover1","tt","spillover1 tt",6,0,594,594,"Unambiguous","Consistent",594
"59654","Non-Native","Non-Native 6",46,"spillover1","tt","spillover1 tt",7,0,2500,2500,"Ambiguous","Inconsistent",2500
"59656","Non-Native","Non-Native 6",44,"spillover1","tt","spillover1 tt",5,0,1388,1388,"Ambiguous","Consistent",1388
"59658","Non-Native","Non-Native 6",38,"spillover1","tt","spillover1 tt",7,0,1472,1472,"Ambiguous","Inconsistent",1472
"59660","Non-Native","Non-Native 6",37,"spillover1","tt","spillover1 tt",6,0,480,480,"Unambiguous","Consistent",480
"59661","Non-Native","Non-Native 7",47,"spillover1","tt","spillover1 tt",5,0,2309,2309,"Ambiguous","Consistent",2309
"59663","Non-Native","Non-Native 7",31,"spillover1","tt","spillover1 tt",5,0,3132,3132,"Ambiguous","Consistent",3132
"59665","Non-Native","Non-Native 7",30,"spillover1","tt","spillover1 tt",8,0,591,591,"Unambiguous","Inconsistent",591
"59667","Non-Native","Non-Native 7",44,"spillover1","tt","spillover1 tt",6,0,1166,1166,"Unambiguous","Consistent",1166
"59669","Non-Native","Non-Native 7",42,"spillover1","tt","spillover1 tt",8,0,236,236,"Unambiguous","Inconsistent",236
"59671","Non-Native","Non-Native 7",38,"spillover1","tt","spillover1 tt",8,0,1170,1170,"Unambiguous","Inconsistent",1170
"59673","Non-Native","Non-Native 7",39,"spillover1","tt","spillover1 tt",5,0,888,888,"Ambiguous","Consistent",888
"59675","Non-Native","Non-Native 7",37,"spillover1","tt","spillover1 tt",7,0,1771,1771,"Ambiguous","Inconsistent",1771
"59677","Non-Native","Non-Native 7",28,"spillover1","tt","spillover1 tt",6,0,415,415,"Unambiguous","Consistent",415
"59679","Non-Native","Non-Native 7",27,"spillover1","tt","spillover1 tt",5,0,211,211,"Ambiguous","Consistent",211
"59681","Non-Native","Non-Native 7",34,"spillover1","tt","spillover1 tt",8,0,257,257,"Unambiguous","Inconsistent",257
"59683","Non-Native","Non-Native 7",32,"spillover1","tt","spillover1 tt",6,0,408,408,"Unambiguous","Consistent",408
"59685","Non-Native","Non-Native 7",36,"spillover1","tt","spillover1 tt",6,0,156,156,"Unambiguous","Consistent",156
"59687","Non-Native","Non-Native 7",35,"spillover1","tt","spillover1 tt",5,0,468,468,"Ambiguous","Consistent",468
"59689","Non-Native","Non-Native 7",45,"spillover1","tt","spillover1 tt",7,0,528,528,"Ambiguous","Inconsistent",528
"59691","Non-Native","Non-Native 7",33,"spillover1","tt","spillover1 tt",7,0,191,191,"Ambiguous","Inconsistent",191
"59693","Non-Native","Non-Native 7",29,"spillover1","tt","spillover1 tt",7,0,1136,1136,"Ambiguous","Inconsistent",1136
"59695","Non-Native","Non-Native 7",48,"spillover1","tt","spillover1 tt",6,0,433,433,"Unambiguous","Consistent",433
"59697","Non-Native","Non-Native 7",26,"spillover1","tt","spillover1 tt",8,0,1024,1024,"Unambiguous","Inconsistent",1024
"59699","Non-Native","Non-Native 7",41,"spillover1","tt","spillover1 tt",7,0,2041,2041,"Ambiguous","Inconsistent",2041
"59701","Non-Native","Non-Native 7",25,"spillover1","tt","spillover1 tt",7,0,277,277,"Ambiguous","Inconsistent",277
"59703","Non-Native","Non-Native 7",40,"spillover1","tt","spillover1 tt",6,0,222,222,"Unambiguous","Consistent",222
"59705","Non-Native","Non-Native 7",43,"spillover1","tt","spillover1 tt",5,0,618,618,"Ambiguous","Consistent",618
"59707","Non-Native","Non-Native 7",46,"spillover1","tt","spillover1 tt",8,0,187,187,"Unambiguous","Inconsistent",187
"59709","Non-Native","Non-Native 8",41,"spillover1","tt","spillover1 tt",8,0,1072,1072,"Unambiguous","Inconsistent",1072
"59711","Non-Native","Non-Native 8",43,"spillover1","tt","spillover1 tt",6,0,1946,1946,"Unambiguous","Consistent",1946
"59713","Non-Native","Non-Native 8",48,"spillover1","tt","spillover1 tt",7,0,1910,1910,"Ambiguous","Inconsistent",1910
"59715","Non-Native","Non-Native 8",44,"spillover1","tt","spillover1 tt",7,0,1644,1644,"Ambiguous","Inconsistent",1644
"59717","Non-Native","Non-Native 8",28,"spillover1","tt","spillover1 tt",7,0,3558,3558,"Ambiguous","Inconsistent",3558
"59719","Non-Native","Non-Native 8",45,"spillover1","tt","spillover1 tt",8,0,564,564,"Unambiguous","Inconsistent",564
"59721","Non-Native","Non-Native 8",27,"spillover1","tt","spillover1 tt",6,0,1410,1410,"Unambiguous","Consistent",1410
"59723","Non-Native","Non-Native 8",47,"spillover1","tt","spillover1 tt",6,0,694,694,"Unambiguous","Consistent",694
"59725","Non-Native","Non-Native 8",36,"spillover1","tt","spillover1 tt",7,0,4394,4394,"Ambiguous","Inconsistent",4394
"59727","Non-Native","Non-Native 8",35,"spillover1","tt","spillover1 tt",6,0,806,806,"Unambiguous","Consistent",806
"59729","Non-Native","Non-Native 8",31,"spillover1","tt","spillover1 tt",6,0,1878,1878,"Unambiguous","Consistent",1878
"59731","Non-Native","Non-Native 8",33,"spillover1","tt","spillover1 tt",8,0,1504,1504,"Unambiguous","Inconsistent",1504
"59733","Non-Native","Non-Native 8",30,"spillover1","tt","spillover1 tt",5,0,2072,2072,"Ambiguous","Consistent",2072
"59735","Non-Native","Non-Native 8",29,"spillover1","tt","spillover1 tt",8,0,896,896,"Unambiguous","Inconsistent",896
"59737","Non-Native","Non-Native 8",46,"spillover1","tt","spillover1 tt",5,0,1500,1500,"Ambiguous","Consistent",1500
"59739","Non-Native","Non-Native 8",40,"spillover1","tt","spillover1 tt",7,0,1734,1734,"Ambiguous","Inconsistent",1734
"59741","Non-Native","Non-Native 8",34,"spillover1","tt","spillover1 tt",5,0,1968,1968,"Ambiguous","Consistent",1968
"59743","Non-Native","Non-Native 8",25,"spillover1","tt","spillover1 tt",8,0,888,888,"Unambiguous","Inconsistent",888
"59745","Non-Native","Non-Native 8",38,"spillover1","tt","spillover1 tt",5,0,1746,1746,"Ambiguous","Consistent",1746
"59747","Non-Native","Non-Native 8",26,"spillover1","tt","spillover1 tt",5,0,1588,1588,"Ambiguous","Consistent",1588
"59749","Non-Native","Non-Native 8",42,"spillover1","tt","spillover1 tt",5,0,888,888,"Ambiguous","Consistent",888
"59751","Non-Native","Non-Native 8",37,"spillover1","tt","spillover1 tt",8,0,1300,1300,"Unambiguous","Inconsistent",1300
"59753","Non-Native","Non-Native 8",32,"spillover1","tt","spillover1 tt",7,0,4052,4052,"Ambiguous","Inconsistent",4052
"59755","Non-Native","Non-Native 8",39,"spillover1","tt","spillover1 tt",6,0,1838,1838,"Unambiguous","Consistent",1838
"59757","Non-Native","Non-Native 9",29,"spillover1","tt","spillover1 tt",5,0,1472,1472,"Ambiguous","Consistent",1472
"59759","Non-Native","Non-Native 9",31,"spillover1","tt","spillover1 tt",7,0,8626,8626,"Ambiguous","Inconsistent",8626
"59761","Non-Native","Non-Native 9",44,"spillover1","tt","spillover1 tt",8,0,2302,2302,"Unambiguous","Inconsistent",2302
"59763","Non-Native","Non-Native 9",32,"spillover1","tt","spillover1 tt",8,0,2824,2824,"Unambiguous","Inconsistent",2824
"59765","Non-Native","Non-Native 9",26,"spillover1","tt","spillover1 tt",6,0,1620,1620,"Unambiguous","Consistent",1620
"59767","Non-Native","Non-Native 9",33,"spillover1","tt","spillover1 tt",5,0,1596,1596,"Ambiguous","Consistent",1596
"59769","Non-Native","Non-Native 9",47,"spillover1","tt","spillover1 tt",7,0,7012,7012,"Ambiguous","Inconsistent",7012
"59771","Non-Native","Non-Native 9",45,"spillover1","tt","spillover1 tt",5,0,1320,1320,"Ambiguous","Consistent",1320
"59773","Non-Native","Non-Native 9",37,"spillover1","tt","spillover1 tt",5,0,3652,3652,"Ambiguous","Consistent",3652
"59775","Non-Native","Non-Native 9",46,"spillover1","tt","spillover1 tt",6,0,1040,1040,"Unambiguous","Consistent",1040
"59777","Non-Native","Non-Native 9",25,"spillover1","tt","spillover1 tt",5,0,3218,3218,"Ambiguous","Consistent",3218
"59779","Non-Native","Non-Native 9",40,"spillover1","tt","spillover1 tt",8,0,1336,1336,"Unambiguous","Inconsistent",1336
"59781","Non-Native","Non-Native 9",27,"spillover1","tt","spillover1 tt",7,0,5558,5558,"Ambiguous","Inconsistent",5558
"59783","Non-Native","Non-Native 9",41,"spillover1","tt","spillover1 tt",5,0,3614,3614,"Ambiguous","Consistent",3614
"59785","Non-Native","Non-Native 9",30,"spillover1","tt","spillover1 tt",6,0,1300,1300,"Unambiguous","Consistent",1300
"59787","Non-Native","Non-Native 9",38,"spillover1","tt","spillover1 tt",6,0,594,594,"Unambiguous","Consistent",594
"59789","Non-Native","Non-Native 9",39,"spillover1","tt","spillover1 tt",7,0,4202,4202,"Ambiguous","Inconsistent",4202
"59791","Non-Native","Non-Native 9",43,"spillover1","tt","spillover1 tt",7,0,4602,4602,"Ambiguous","Inconsistent",4602
"59793","Non-Native","Non-Native 9",28,"spillover1","tt","spillover1 tt",8,0,702,702,"Unambiguous","Inconsistent",702
"59795","Non-Native","Non-Native 9",34,"spillover1","tt","spillover1 tt",6,0,758,758,"Unambiguous","Consistent",758
